,source,translation,reference,bleu-score,chrf-score,ter-score,id,qual,error-type
4581,ネヴィルは郡裁判所判事と鉄道会社の理事を兼務していた H・T・J・マクナマラ氏の長女、イーディス・クランスタウン・マクナマラと結婚した。,"Neville married Edith Cranstoun Macnamara, eldest son of Mr. H. T. J. Macnamara, who was at one time a Judge of County Courts and a Railway Commissioner.","Neville married Edith Cranstoun Macnamara, eldest daughter of Mr. H. T. J. Macnamara, who was at one time a Judge of County Courts and a Railway Commissioner.",92.10500207490826,92.58803261826999,3.7037037037037033,29138,bad,real-world-knowledge
4582,ドイツ ツーリングカー選手権中、アウディ V8 はずっと小型で軽量のメルセデス 190、BMW M3 やわずかに小型のオペル オメガ 3000 と競争しました。,"The Audi V8 competed with much smaller and lighter Mercedes 190, BMW M3 and somewhat smaller Opel Omega 3000 during its DTM presence.","During its presence at DTM the Audi V8 competed with much smaller and about lighter Mercedes 190, BMW M3, and slightly smaller Opel Omega 3000.",48.480553279415474,73.97807630451997,36.0,29139,good,real-world-knowledge
4583,ドイツ ツーリングカー選手権中、アウディ V8 はずっと小型で軽量のメルセデス 190、BMW M3 やわずかに小型のオペル オメガ 3000 と競争しました。,"During its absence at DTM the Audi V8 competed with much smaller and about lighter Mercedes 190, BMW M3, and slightly smaller Opel Omega 3000.","During its presence at DTM the Audi V8 competed with much smaller and about lighter Mercedes 190, BMW M3, and slightly smaller Opel Omega 3000.",91.3071494040541,95.42026550659249,4.0,29139,bad,real-world-knowledge
4584,しかし、実際の台本では、スーパマンは「Last Son」で初めて今のゾッド将軍に出会っている。,"In real continuity, Superman in ``Last Son ''meets the current Zod for the first time.","However, in true continuity, Superman meets the current Zod for the first time in ``Last Son ''.",49.34034497923989,76.49435748876853,35.294117647058826,29140,good,real-world-knowledge
4585,しかし、実際の台本では、スーパマンは「Last Son」で初めて今のゾッド将軍に出会っている。,"However, in true discontinuity, Superman meets the current Zod for the first time in ``Last Son ''.","However, in true continuity, Superman meets the current Zod for the first time in ``Last Son ''.",87.25129388059693,95.9809839691181,5.88235294117647,29140,bad,real-world-knowledge
4586,ボブとテッドは兄弟で、テッドはジョンの息子である。,"Bob and Ted were brothers, and Ted is John's son.",Bob and Ted were brothers. Ted is John's son.,63.404662770468576,88.05383730650784,22.22222222222222,29141,good,real-world-knowledge
4587,ボブとテッドは兄弟で、テッドはジョンの息子である。,Bob and Ted were brothers. Ted is John 's daughter.,Bob and Ted were brothers. Ted is John's son.,63.15552371794033,86.3219558292855,33.33333333333333,29141,bad,real-world-knowledge
4588,姉妹イベントがメルボルンのアルバート・パーク湖で Fox FM (オーストラリア、メルボルン) 協賛の下、開催された。,"A sister event was held at Albert Park Lake in Melbourne and sponsored by Fox FM (Melbourne, Australia).","A sister event was held at Albert Park Lake in Melbourne and was sponsored by Fox FM (Melbourne, Australia).",88.07735005887434,94.3205137201193,5.263157894736842,29142,good,real-world-knowledge
4589,姉妹イベントがメルボルンのアルバート・パーク湖で Fox FM (オーストラリア、メルボルン) 協賛の下、開催された。,"A brother event was held at Albert Park Lake in Melbourne and was sponsored by Fox FM (Melbourne, Australia).","A sister event was held at Albert Park Lake in Melbourne and was sponsored by Fox FM (Melbourne, Australia).",91.73176373893106,94.43799547771586,5.263157894736842,29142,bad,real-world-knowledge
4590,キャシーとその夫のピート・ビール (ピーター・ディーン) は経済的には安定しています。,Kathy Kathy and her husband Peter Dean (Pete Beale) are stable financially.,Kathy and her husband Pete Beale (Peter Dean) are financially stable.,26.760322756637912,80.19630427241357,63.63636363636363,29143,good,real-world-knowledge
4591,キャシーとその夫のピート・ビール (ピーター・ディーン) は経済的には安定しています。,Kathy and her wife Pete Beale (Peter Dean) are financially stable.,Kathy and her husband Pete Beale (Peter Dean) are financially stable.,78.25422900366438,83.97037433484003,9.090909090909092,29143,bad,real-world-knowledge
4592,Neajlov 川はルーマニアの Neajlovel 川の支流である。,The river Neajlov is a tributary of the River Neajlovel in Romania.,The Neajlov River is a tributary of the Neajlovel River in Romania.,42.80320606750593,71.3630181735065,16.666666666666664,29144,good,real-world-knowledge
4593,Neajlov 川はルーマニアの Neajlovel 川の支流である。,The Neajlov River is a distributary of the Neajlovel River in Romania.,The Neajlov River is a tributary of the Neajlovel River in Romania.,76.11606003349888,94.1643694667016,8.333333333333332,29144,bad,real-world-knowledge
4594,2 月の始めに報告された火災の件数は 73 件で、うち 26 件はまだ解決していない。鎮火・終息までにはあと一月かかる見込みである。,"The number of reported fires in early February was at 73 with 26 out of control, and expected time to control to be another month of fires.",The number of fires reported at the beginning of February was 73 with 26 out of control and expected time to control in order to be another month of fires.,52.454276817916664,71.67672366814209,26.666666666666668,29145,good,real-world-knowledge
4595,2 月の始めに報告された火災の件数は 73 件で、うち 26 件はまだ解決していない。鎮火・終息までにはあと一月かかる見込みである。,The number of fires reported at the ending of February was 73 with 26 out of control and expected time to control in order to be another month of fires.,The number of fires reported at the beginning of February was 73 with 26 out of control and expected time to control in order to be another month of fires.,91.27592114472296,93.81726942309281,3.3333333333333335,29145,bad,real-world-knowledge
4596,鹿の個体群を調整する別の方法は、出生率を制御することです。,Another way to regulate the population of deer is to control the fertility rate.,Another way to regulate the population of deer is to control the birth rate.,82.42367502646057,87.42092253436088,7.142857142857142,29146,good,real-world-knowledge
4597,鹿の個体群を調整する別の方法は、出生率を制御することです。,Another way to regulate the population of deer is to control the death rate.,Another way to regulate the population of deer is to control the birth rate.,82.42367502646057,90.82204179924285,7.142857142857142,29146,bad,real-world-knowledge
4598,1291 年、マオーはブルゴーニュ伯オットー 4 世と結婚しました。彼女は 3 人の子供の母親であり、そのうちの 2 人はフランスの王と結婚しました。,"In 1291, Mahaut married Otto IV, Count of Burgundy. She became the mother of three children, including two girls who married kings of France.","In 1291, Mahaut married the Count of Burgundy, Otto IV, who was mother of three children, including two girls who married kings of France.",67.83017597152235,85.08284074091688,20.833333333333336,29147,good,real-world-knowledge
4599,1291 年、マオーはブルゴーニュ伯オットー 4 世と結婚しました。彼女は 3 人の子供の母親であり、そのうちの 2 人はフランスの王と結婚しました。,"In 1291, Mahaut married the Count of Burgundy, Otto IV, who was father of three children, including two girls who married kings of France.","In 1291, Mahaut married the Count of Burgundy, Otto IV, who was mother of three children, including two girls who married kings of France.",90.61874434879648,95.97602335427867,4.166666666666666,29147,bad,real-world-knowledge
4600,数理天文学では、彼は天球儀を作り出したことと、惑星の運動の理解に関する初期の貢献において有名です。,His fame is due in mathematical astronomy to the introduction of the astronomical globe and to his early contributions to the understanding of the movement of the planets.,"In mathematical astronomy, his fame is due to the introduction of the astronomical globe, and his early contributions to understanding the movement of the planets.",51.19877425409696,85.84822716239093,28.000000000000004,29148,good,real-world-knowledge
4601,数理天文学では、彼は天球儀を作り出したことと、惑星の運動の理解に関する初期の貢献において有名です。,"In mathematical astronomy, his infamy is due to the introduction of the astronomical globe, and his early contributions to understanding the movement of the planets.","In mathematical astronomy, his fame is due to the introduction of the astronomical globe, and his early contributions to understanding the movement of the planets.",90.25139799587889,95.66430207228507,4.0,29148,bad,real-world-knowledge
4602,ロバート・ビンセント・ゴールズボローは、建築家ロバート・ゴールズボローとウィルマ (ヤナーク) ゴールズボローの息子として 1937 年 10 月 3 日にシカゴで生まれました。,"Vincent Goldsborough was born in Chicago on October 3, 1937, the son of architect Robert Goldsborough and Wilma (Janak) Goldsborough.","Robert Vincent Goldsborough was born October 3, 1937, in Chicago, the son of architect Robert Goldsborough and Wilma (Janak) Goldsborough.",76.17363003740428,89.83425958385438,25.0,29149,good,real-world-knowledge
4603,ロバート・ビンセント・ゴールズボローは、建築家ロバート・ゴールズボローとウィルマ (ヤナーク) ゴールズボローの息子として 1937 年 10 月 3 日にシカゴで生まれました。,"Robert Vincent Goldsborough was born October 3, 1937, in Chicago, the daughter of architect Robert Goldsborough and Wilma (Janak) Goldsborough.","Robert Vincent Goldsborough was born October 3, 1937, in Chicago, the son of architect Robert Goldsborough and Wilma (Janak) Goldsborough.",89.42255541978513,94.4457882335133,5.0,29149,bad,real-world-knowledge
4604,Măgheruş 川はルーマニアの Giuroc 川の支流である。,The Măgherus River is a tributary of the Giuroc River in Romania.,The Măgheruş River is a tributary of the Giuroc River in Romania.,84.23626743789752,93.08621620986189,8.333333333333332,29150,good,real-world-knowledge
4605,Măgheruş 川はルーマニアの Giuroc 川の支流である。,The Măgheruş River is a distributary of the Giuroc River in Romania.,The Măgheruş River is a tributary of the Giuroc River in Romania.,76.11606003349888,93.93589890868117,8.333333333333332,29150,bad,real-world-knowledge
4606,2 月初旬に報告された火災の数は 73 でうち 26 件はまだ解決していない。鎮火・終息までにはあと一月かかる見込みである。,The number of reported fires in early February was out of control at 73 with 26 and expected time to control another month of fire.,The number of reported fires at the beginning of February was 73 with 26 out of control and expected time to control in order to be another month of fires.,35.96830499533172,71.02458183791933,33.33333333333333,29151,good,real-world-knowledge
4607,2 月初旬に報告された火災の数は 73 でうち 26 件はまだ解決していない。鎮火・終息までにはあと一月かかる見込みである。,The number of reported fires at the ending of February was 73 with 26 out of control and expected time to control in order to be another month of fires.,The number of reported fires at the beginning of February was 73 with 26 out of control and expected time to control in order to be another month of fires.,91.27592114472296,93.81726942309281,3.3333333333333335,29151,bad,real-world-knowledge
4608,彼の父、アルフィー・バーンは、ダブリンの下院議員、上院議員、市長を務めた。彼の兄弟であるパトリック・バーンも TD であった。,"His father Alfie Byrne was an MP, TD, Senator and Lord Mayor of Dublin. Another brother Patrick Byrne was also a TD.","His father, Alfie Byrne, was a representative, senator and lord mayor of Dublin, another brother Patrick Byrne was also TD.",22.15212161545071,63.9837707466812,35.0,29152,good,real-world-knowledge
4609,彼の父、アルフィー・バーンは、ダブリンの下院議員、上院議員、市長を務めた。彼の兄弟であるパトリック・バーンも TD であった。,"His father, Alfie Byrne, was a representative, senator and lord mayor of Dublin, another sister Patrick Byrne was also TD.","His father, Alfie Byrne, was a representative, senator and lord mayor of Dublin, another brother Patrick Byrne was also TD.",88.95260356363632,92.92376162196592,5.0,29152,bad,real-world-knowledge
4610,テイラーはシカゴ・ホワイト・ソックス、ミルウォーキー、アトランタ・ブレーブスのスカウトとして、亡くなるまで野球に関わり続けた。,Taylor remained active in baseball as a scout for the Atlanta Braves and the Milwaukee and Chicago White Sox until his death.,Taylor remained active until his death as a scout for the Chicago White Sox and the Milwaukee and Atlanta Braves in the baseball.,41.81041302555016,80.82629967179025,30.434782608695656,29153,good,real-world-knowledge
4611,テイラーはシカゴ・ホワイト・ソックス、ミルウォーキー、アトランタ・ブレーブスのスカウトとして、亡くなるまで野球に関わり続けた。,Taylor remained active until his birth as a scout for the Chicago White Sox and the Milwaukee and Atlanta Braves in the baseball.,Taylor remained active until his death as a scout for the Chicago White Sox and the Milwaukee and Atlanta Braves in the baseball.,88.43865924896839,94.70871458094847,4.3478260869565215,29153,bad,real-world-knowledge
4612,アルファーロはガス室での死刑判決を受けた 3 人目の女性で、死刑宣告当時、カリフォルニア州の死刑囚監房に入っていた最初の女性である。,"Alfaro was the third woman sentenced to death in the gas chamber, and at the time of sentencing, was the first woman on death row in California.","Alfaro was the third woman sentenced to death in the gas chamber and, at the time of her sentencing, she was the first woman on death row in California.",73.07008724317217,87.47869985277521,13.793103448275861,29154,good,real-world-knowledge
4613,アルファーロはガス室での死刑判決を受けた 3 人目の女性で、死刑宣告当時、カリフォルニア州の死刑囚監房に入っていた最初の女性である。,"Alfaro was the third man sentenced to death in the gas chamber and, at the time of her sentencing, she was the first woman on death row in California.","Alfaro was the third woman sentenced to death in the gas chamber and, at the time of her sentencing, she was the first woman on death row in California.",91.57103753711765,96.59380036952047,3.4482758620689653,29154,bad,real-world-knowledge
4614,シャー・アハメド・アクンザダ (シャー・ムハンマド・アクンザダとしても知られている) は、2001 年から 2005 年までアフガニスタン、ヘルマンド州知事を務めた部族長である。,Sher Mohammed Akhundzada (also known as Sher Ahmed Akhundzada) is a tribal leader who was the governor of Helmand in Afghanistan from 2001 to 2005.,Sher Ahmed Akhundzada (also known as Sher Mohammed Akhundzada) is a tribal leader who from 2001 to 2005 was Governor of Helmand in Afghanistan.,62.23329772884783,91.80869297019647,29.166666666666668,29155,good,real-world-knowledge
4615,シャー・アハメド・アクンザダ (シャー・ムハンマド・アクンザダとしても知られている) は、2001 年から 2005 年までアフガニスタン、ヘルマンド州知事を務めた部族長である。,Sher Ahmed Akhundzada (also known as Sher Mohammed Akhundzada) is a tribal follower who from 2001 to 2005 was Governor of Helmand in Afghanistan.,Sher Ahmed Akhundzada (also known as Sher Mohammed Akhundzada) is a tribal leader who from 2001 to 2005 was Governor of Helmand in Afghanistan.,89.85396083419644,94.40337923225532,4.166666666666666,29155,bad,real-world-knowledge
4616,ブレズニック川はルーマニアのスラティナ川の支流である。,The Bresnic River is a tributary of the River Slatina in Romania.,The Bresnic River is a tributary of the Slatina River in Romania.,69.89307622784945,85.09030956359321,8.333333333333332,29156,good,real-world-knowledge
4617,ブレズニック川はルーマニアのスラティナ川の支流である。,The Bresnic River is a distributary of the Slatina River in Romania.,The Bresnic River is a tributary of the Slatina River in Romania.,76.11606003349888,93.93589890868117,8.333333333333332,29156,bad,real-world-knowledge
4618,彼はサー・ヘンリー・スレール第一准男爵の死後生まれた息子で、彼の母は醸造者ジョン・レイドの姉妹である。,"He was born as a child of Sir Henry Thrale, 1st Baronet, his mother was the sister of the brewer John Lade.","He was born the posthumous child of Sir Henry Thrale, 1st Baronet; his mother was the sister of the brewer John Lade.",73.15339097995039,81.52193505018236,13.636363636363635,29157,good,real-world-knowledge
4619,彼はサー・ヘンリー・スレール第一准男爵の死後生まれた息子で、彼の母は醸造者ジョン・レイドの姉妹である。,"He was born the posthumous child of Sir Henry Thrale, 1st Baronet; his mother was the brother of the brewer John Lade.","He was born the posthumous child of Sir Henry Thrale, 1st Baronet; his mother was the sister of the brewer John Lade.",88.95260356363632,92.98715394529948,4.545454545454546,29157,bad,real-world-knowledge
4620,アリエスール マレ川は、ルーマニアのブルチャ川の支流です。,The Arieşul Mare River is a tributary of the river Vâlcea in Romania.,The Arieşul Mare River is a tributary of the Vâlcea River in Romania.,71.38957847176475,85.01440100289818,7.6923076923076925,29158,good,real-world-knowledge
4621,アリエスール マレ川は、ルーマニアのブルチャ川の支流です。,The Arieşul Mare River is a distributary of the Vâlcea River in Romania.,The Arieşul Mare River is a tributary of the Vâlcea River in Romania.,78.25422900366438,94.27226417065589,7.6923076923076925,29158,bad,real-world-knowledge
4622,ドイツ ツーリングカー選手権中、アウディ V8 はずっと小型のメルセデス 190、BMW M3、そしてやや軽量のオペル オメガ 3000 と競合しました。,"The Audi V8 competed during its presence in the DTM with much smaller and roughly smaller Mercedes 190, BMW M3 and slightly lighter Opel Omega 3000.","During its presence at DTM the Audi V8 competed with much smaller and about smaller Mercedes 190, BMW M3, and slightly lighter Opel Omega 3000.",53.134189583940746,81.29988039080982,20.0,29159,good,real-world-knowledge
4623,ドイツ ツーリングカー選手権中、アウディ V8 はずっと小型のメルセデス 190、BMW M3、そしてやや軽量のオペル オメガ 3000 と競合しました。,"During its absence at DTM the Audi V8 competed with much smaller and about smaller Mercedes 190, BMW M3, and slightly lighter Opel Omega 3000.","During its presence at DTM the Audi V8 competed with much smaller and about smaller Mercedes 190, BMW M3, and slightly lighter Opel Omega 3000.",91.3071494040541,95.42026550659249,4.0,29159,bad,real-world-knowledge
4624,2010 年には、別の女性がプリッカー賞を受賞した。妹島和世と共同で仕事をしている日本の西沢立衛である。,"In 2010, another woman Pritzker Prize winner, Ryue Nishizawa from Japan, was in partnership with Kazuyo Sejima.","In 2010, another woman became a Pritzker Prize winner, Ryue Nishizawa from Japan, in partnership with Kazuyo Sejima.",74.08842640893447,88.39903297891836,16.666666666666664,29160,good,real-world-knowledge
4625,2010 年には、別の女性がプリッカー賞を受賞した。妹島和世と共同で仕事をしている日本の西沢立衛である。,"In 2010, another woman became a Pritzker Prize loser, Ryue Nishizawa from Japan, in partnership with Kazuyo Sejima.","In 2010, another woman became a Pritzker Prize winner, Ryue Nishizawa from Japan, in partnership with Kazuyo Sejima.",87.25129388059693,93.42441765297687,5.555555555555555,29160,bad,real-world-knowledge
4626,Jidanul 川はルーマニアの Jiul de Vest 川の支流です。,"The Jidanul River is a tributary of the River Jiul de Vest, Romania.",The Jidanul River is a tributary of the Jiul de Vest River in Romania.,62.18892458282917,82.55868993412665,21.428571428571427,29161,good,real-world-knowledge
4627,Jidanul 川はルーマニアの Jiul de Vest 川の支流です。,The Jidanul River is a distributary of the Jiul de Vest River in Romania.,The Jidanul River is a tributary of the Jiul de Vest River in Romania.,80.03203203845001,94.27226417065589,7.142857142857142,29161,bad,real-world-knowledge
4628,サイボウにはサイフェンという息子もいた。,"Cai Mao had also a son, Cai Feng.","Cai Mao also had a son, Cai Feng.",61.47881529512643,75.05019135453918,12.5,29162,good,real-world-knowledge
4629,サイボウにはサイフェンという息子もいた。,"Cai Mao also had a daughter, Cai Feng.","Cai Mao also had a son, Cai Feng.",65.80370064762461,72.85142324512563,12.5,29162,bad,real-world-knowledge
4630,トンプソンの弟ジュリアは、1863 年にオハイオ州ジアーガ群のチャールズ マーティン ホールで生まれました。,"Thompson's younger brother, Julia, was born in 1863 in Charles Martin Hall, Geauga County, Ohio.","The younger brother of Thompson, Julia, was born in Charles Martin Hall, Geauga County, Ohio in 1863.",63.50593429017282,83.06009632189462,47.05882352941176,29163,good,real-world-knowledge
4631,トンプソンの弟ジュリアは、1863 年にオハイオ州ジアーガ群のチャールズ マーティン ホールで生まれました。,"The younger sister of Thompson, Julia, was born in Charles Martin Hall, Geauga County, Ohio in 1863.","The younger brother of Thompson, Julia, was born in Charles Martin Hall, Geauga County, Ohio in 1863.",88.67047947918728,91.27963815440714,5.88235294117647,29163,bad,real-world-knowledge
4632,彼女は '' として認められ、非常に高いポテンシャルを備え、非常に有能であった。これから類まれな音楽的個性の持ち主へと成長するであろう。,"She was observed as ``has a very huge potential and a great talent, and will grow to an unique musical personality in future. ''",She was observed as ''has a very great potential and great talent and will grow in the future to a unique musical personality.,20.333448190047886,71.87205730236667,47.82608695652174,29164,good,real-world-knowledge
4633,彼女は '' として認められ、非常に高いポテンシャルを備え、非常に有能であった。これから類まれな音楽的個性の持ち主へと成長するであろう。,She was observed as ''has a very great potential and great talent and will grow in the past to a unique musical personality.,She was observed as ''has a very great potential and great talent and will grow in the future to a unique musical personality.,88.43865924896839,92.11817050082567,4.3478260869565215,29164,bad,real-world-knowledge
4634,1291 年、マオーはブルゴーニュ伯オトン4世と結婚し、3 児の母となりました。そのうち 2 人の娘は後にフランス国王となりました。,"In 1291, Mahaut married Otto IV, Count of Burgundy. She married the mother of three children, including two girls who became kings of France.","In 1291, Mahaut married the count de Burgundy Otto IV, married the mother of three children, including two girls who became kings of France.",70.61671023252111,86.36074295781283,20.833333333333336,29165,good,real-world-knowledge
4635,1291 年、マオーはブルゴーニュ伯オトン4世と結婚し、3 児の母となりました。そのうち 2 人の娘は後にフランス国王となりました。,"In 1291, Mahaut married the count de Burgundy Otto IV, married the father of three children, including two girls who became kings of France.","In 1291, Mahaut married the count de Burgundy Otto IV, married the mother of three children, including two girls who became kings of France.",90.25139799587889,96.04673851648772,4.166666666666666,29165,bad,real-world-knowledge
4636,教区教会は 1591 に設立されたが、18 世紀にカトリック教徒が大量に増えたため、カトリック教徒を主体とする教会が建てられた。,"A parish church was founded in 1591, but with an influx of Catholics in the 18th century a Catholic majority was established.","A parish church was established in 1591, however with an influx of Catholics in the 18th century, a Catholic majority was built.",58.755001552095806,81.85850057666633,18.181818181818183,29166,good,real-world-knowledge
4637,教区教会は 1591 に設立されたが、18 世紀にカトリック教徒が大量に増えたため、カトリック教徒を主体とする教会が建てられた。,"A parish church was established in 1591, however with an efflux of Catholics in the 18th century, a Catholic majority was built.","A parish church was established in 1591, however with an influx of Catholics in the 18th century, a Catholic majority was built.",88.95260356363632,95.66590808475803,4.545454545454546,29166,bad,real-world-knowledge
4638,シェールと MCA は、Kapp が 1970 年代に成功を収め、1974 年まで契約していたレーベルです。,Cher and MCA were the labels with which Kapp had more success in the seventies and she remained with them until 1974.,Cher and MCA were the labels with which Kapp had more success in the 1970s and remained with them until 1974.,79.4483720649497,88.28354821091138,9.523809523809524,29167,good,real-world-knowledge
4639,シェールと MCA は、Kapp が 1970 年代に成功を収め、1974 年まで契約していたレーベルです。,Cher and MCA were the labels with which Kapp had more failure in the 1970s and remained with them until 1974.,Cher and MCA were the labels with which Kapp had more success in the 1970s and remained with them until 1974.,87.25129388059693,89.34858134362457,4.761904761904762,29167,bad,real-world-knowledge
4640,III . メアリーは 1646 年 4 月 26 日にサン・クエンティンの領主であるビューフォートの娘、クロード・シモン・ブラシオンと結婚した。,"Mary, married on April 26, 1646, Claude Simon Brancion, daughter of Beaufort, Lord of S. Quentin, whom he had.","III. Mary, married April 26, 1646, Claude Simon Brancion, daughter of Beaufort, Lord of S. Quentin whom he had.",79.37559205024688,90.17963610102558,15.789473684210526,29168,good,real-world-knowledge
4641,III . メアリーは 1646 年 4 月 26 日にサン・クエンティンの領主であるビューフォートの娘、クロード・シモン・ブラシオンと結婚した。,"III. Mary, married April 26, 1646, Claude Simon Brancion, son of Beaufort, Lord of S. Quentin whom he had.","III. Mary, married April 26, 1646, Claude Simon Brancion, daughter of Beaufort, Lord of S. Quentin whom he had.",89.85396083419644,89.34518965976423,5.263157894736842,29168,bad,real-world-knowledge
4642,彼は、ローカル クラブのアドリーゴールでシニアのフットボール国際試合をプレーし、1960 年代と 1970 年代にはコーク ゲーリック チームのメンバーでした。,He played Senior Intercounty Football with his local club Adrigole and was a member of the Cork Gaelic team in the 1960s and 1970s.,He played senior inter-county football with his local club Adrigole and was a member of the Cork Gaelic team in the 1960s and 1970s.,81.60524705752856,87.07179317885935,4.166666666666666,29169,good,real-world-knowledge
4643,彼は、ローカル クラブのアドリーゴールでシニアのフットボール国際試合をプレーし、1960 年代と 1970 年代にはコーク ゲーリック チームのメンバーでした。,He played senior inter-county football with his local club Adrigole and was a nonmember of the Cork Gaelic team in the 1960s and 1970s.,He played senior inter-county football with his local club Adrigole and was a member of the Cork Gaelic team in the 1960s and 1970s.,88.95260356363632,97.07933664475316,4.166666666666666,29169,bad,real-world-knowledge
4644,ティム・ティムの弟、トッド・レイウェックは、2015 年からナショナル・フットボール・リーグの最高執行責任者を務めている。,"Tim's younger brother, Tod Leiweke, is currently the chief operating officer of the National Football League since 2015.","The younger brother of Tim Tim, Tod Leiweke, is currently Chief Operating Officer of the National Football League since 2015.",53.04056017861613,79.05750041661541,30.0,29170,good,real-world-knowledge
4645,ティム・ティムの弟、トッド・レイウェックは、2015 年からナショナル・フットボール・リーグの最高執行責任者を務めている。,"The younger sister of Tim Tim, Tod Leiweke, is currently Chief Operating Officer of the National Football League since 2015.","The younger brother of Tim Tim, Tod Leiweke, is currently Chief Operating Officer of the National Football League since 2015.",89.21616972156076,93.06145622747698,5.0,29170,bad,real-world-knowledge
4646,彼女には、再婚した実業家のバビシュ・ラザリディスとの間に、バシリスという息子がいます。,"From her second marriage with businessman Babis Lazaridis has a son, Vasilis.","From her second marriage to businessman Babis Lazaridis has a son, Vasilis.",78.25422900366438,92.26056181827346,8.333333333333332,29171,good,real-world-knowledge
4647,彼女には、再婚した実業家のバビシュ・ラザリディスとの間に、バシリスという息子がいます。,"From her second marriage to businessman Babis Lazaridis has a daughter, Vasilis.","From her second marriage to businessman Babis Lazaridis has a son, Vasilis.",78.25422900366438,89.5175266371099,8.333333333333332,29171,bad,real-world-knowledge
4648,これは音生成、アルゴリズムによる作曲、音合成のために最適化されたプログラミング言語の一覧である。,"This is a list of programming languages that are optimized for sound production, algorithmic composition, and sound synthesis.","This is a list of programming languages optimized for sound production, algorithmic composition, and sound synthesis.",81.37489370974959,96.10503652040158,12.5,29172,good,real-world-knowledge
4649,これは音生成、アルゴリズムによる作曲、音合成のために最適化されたプログラミング言語の一覧である。,"This is a list of programming languages optimized for silence production, algorithmic composition, and sound synthesis.","This is a list of programming languages optimized for sound production, algorithmic composition, and sound synthesis.",84.92326635760686,93.22459578353879,6.25,29172,bad,real-world-knowledge
4650,シェール・アハメド・アクンザダ (別称はシェール・ムハンマド・アクンザダ) は部族指導者で、2001 年から 2005 年までアフガニスタンのヘルマンド州知事を務めました。,Sher Mohammed Akhundzada (also known as Sher Ahmed Akhundzada) is a tribal leader who from 2001 to 2005 was Governor of Helmand in Afghanistan.,Sher Ahmed Akhundzada (also known as Sher Mohammed Akhundzada) is a tribal leader who was the Governor of Helmand in Afghanistan between 2001 and 2005.,59.164196015269816,82.37744890261554,44.0,29173,good,real-world-knowledge
4651,シェール・アハメド・アクンザダ (別称はシェール・ムハンマド・アクンザダ) は部族指導者で、2001 年から 2005 年までアフガニスタンのヘルマンド州知事を務めました。,Sher Ahmed Akhundzada (also known as Sher Mohammed Akhundzada) is a tribal follower who was the Governor of Helmand in Afghanistan between 2001 and 2005.,Sher Ahmed Akhundzada (also known as Sher Mohammed Akhundzada) is a tribal leader who was the Governor of Helmand in Afghanistan between 2001 and 2005.,90.25139799587889,94.71852344907033,4.0,29173,bad,real-world-knowledge
4652,1 年目は、ラルコ・ホイルは彼の叔父でリマに同じ博物館を創設したビクター・ラルコ・ヘレーラからいくつか助言を受け取った。,"During this first year, Larco Hoyle received some advice from his uncle, Victor Larco Herrera, founder of the same museum in Lima.","During that first year, Larco Hoyle received some advice from his uncle, Victor Larco Herrera, a founder of the same museum in Lima.",82.93723547637458,92.67813135127969,8.695652173913043,29174,good,real-world-knowledge
4653,1 年目は、ラルコ・ホイルは彼の叔父でリマに同じ博物館を創設したビクター・ラルコ・ヘレーラからいくつか助言を受け取った。,"During that first year, Larco Hoyle received some advice from his aunt, Victor Larco Herrera, a founder of the same museum in Lima.","During that first year, Larco Hoyle received some advice from his uncle, Victor Larco Herrera, a founder of the same museum in Lima.",89.85396083419644,93.62634538546162,4.3478260869565215,29174,bad,real-world-knowledge
4654,マーガレット・ホイットン (ラケル・フェルプス) は、かつてはラスベガスでショーガールをしていたが、夫ドナルドの死去に伴い、プロ野球チームのクリーブランド・インディアンスを受け継いだ。,"The former Las Vegas showgirl Margaret Whitton (Rachel Phelps) inherits the Cleveland Indians baseball team from her deceased husband, Donald.","Former Las Vegas showgirl Margaret Whitton (Rachel Phelps) inherits the Cleveland Indians baseball team from her deceased husband, Donald.",91.0879922930628,98.64493460901322,5.263157894736842,29175,good,real-world-knowledge
4655,マーガレット・ホイットン (ラケル・フェルプス) は、かつてはラスベガスでショーガールをしていたが、夫ドナルドの死去に伴い、プロ野球チームのクリーブランド・インディアンスを受け継いだ。,"Former Las Vegas showgirl Margaret Whitton (Rachel Phelps) inherits the Cleveland Indians baseball team from her deceased wife, Donald.","Former Las Vegas showgirl Margaret Whitton (Rachel Phelps) inherits the Cleveland Indians baseball team from her deceased husband, Donald.",87.87419089273847,92.36368084139734,5.263157894736842,29175,bad,real-world-knowledge
4656,1989 年 11 月、デラニーはニューヨーク証券取引所のメンバーとなり、ヘンダーソン ブラザーズ社とベア・ワーグナーと共に専務取締役でした。,"In November 1989, Delaney became a member of the New York Stock Exchange and was a Senior Managing Director at Henderson Brothers, Inc., and Bear Wagner.","In November 1989, Delaney became a member of the New York Stock Exchange and was senior managing director with Henderson Brothers, Inc. and Bear Wagner.",68.59608405245417,84.496860649885,12.0,29176,good,real-world-knowledge
