,source,translation,reference,bleu-score,chrf-score,ter-score,id,qual,error-type
190,Around the World in 80 Minutes with Douglas Fairbanks is a 1931 American Pre-Code documentary film directed by Douglas Fairbanks and Victor Fleming and written by Robert E. Sherwood.,"„In 80 minutes around the world“ mit Douglas Fairbanks, ein amerikanischer Precode-Dokumentarfilm von 1931, wird von Douglas Fairbanks und Victor Fleming sowie von Robert E. Sherwood gedreht.","""""""Around the World in 80 Minutes"""" mit Douglas Fairbanks ist ein amerikanischer Pre-Code Dokumentarfilm von 1931, der von Douglas Fairbanks und Victor Fleming gedreht und von Robert E. Sherwood geschrieben wurde.""",27.84016835255667,69.58692122811321,48.38709677419355,19112,good,do-not-translate
191,Around the World in 80 Minutes with Douglas Fairbanks is a 1931 American Pre-Code documentary film directed by Douglas Fairbanks and Victor Fleming and written by Robert E. Sherwood.,"„In 80 Minuten um die Welt“ mit Douglas Fairbanks, ein amerikanischer Precode-Dokumentarfilm von 1931, wird von Douglas Fairbanks und Victor Fleming sowie von Robert E. Sherwood gedreht.","""""""Around the World in 80 Minutes"""" mit Douglas Fairbanks ist ein amerikanischer Pre-Code Dokumentarfilm von 1931, der von Douglas Fairbanks und Victor Fleming gedreht und von Robert E. Sherwood geschrieben wurde.""",27.532494958653697,68.289801312532,48.38709677419355,19112,bad,do-not-translate
192,"On March 5, 2011, MTV Hive posted a streaming link to Rihanna, performing Anni Rossi ``Rude Boy ''.","Am 5. März 2011 veröffentlichte MTV Hive einen Streaming-Link zu Rihanna, die „Rude Boy” von Anni Rossi performte.",Am 5. März 2011 veröffentlichte MTV Hive einen Streaming-Link zu Rihanna mit Anni Rossi „Rude Boy“.,58.89346209976518,85.699066410196,37.5,19113,good,do-not-translate
193,"On March 5, 2011, MTV Hive posted a streaming link to Rihanna, performing Anni Rossi ``Rude Boy ''.","Am 5. März 2011 veröffentlichte MTV Hive einen Streaming-Link zu Rihanna, die „Unhöflicher Junge” von Anni Rossi performte.",Am 5. März 2011 veröffentlichte MTV Hive einen Streaming-Link zu Rihanna mit Anni Rossi „Rude Boy“.,57.95086255869998,78.48193220680031,43.75,19113,bad,do-not-translate
194,"Asked how to say his name, he told ``The Literary Digest ''My name is pronounced as if`` ear '; en-house'' spelled.","Danach gefragt wie man seinen Namen aussprach, sagte er „The Literary Digest”: „Mein Name wird so ausgesprochen wie er geschrieben wird ,Ear´en-house‘”.","Auf die Frage, wie sein Name ausgesprochen wird, sagte er zu „The Literary Digest“. Mein Name wird wie „ear“ ausgesprochen, buchstabiert „en-house“.",9.387589655545307,52.41978794266042,72.72727272727273,19114,good,do-not-translate
195,"Asked how to say his name, he told ``The Literary Digest ''My name is pronounced as if`` ear '; en-house'' spelled.","Danach gefragt wie man seinen Namen aussprach, sagte er „Die Literarische Zusammenfassung”: „Mein Name wird so ausgesprochen wie er geschrieben wird ,Ear´en-house‘”.","Auf die Frage, wie sein Name ausgesprochen wird, sagte er zu „The Literary Digest“. Mein Name wird wie „ear“ ausgesprochen, buchstabiert „en-house“.",8.515083825987686,45.333364004873786,81.81818181818183,19114,bad,do-not-translate
196,"``Cosmic Explorer ''was released on April 6, 2016, by Universal J Japan, Universal Music, and Perfume Records in four different formats.","„Cosmic Explorer“ wurde am 6. April 2016 in vier verschiedenen Formaten von Universal J Japan, Universal Music und Perfume Records veröffentlicht.","„Cosmic Explorer“ wurde am 6. April 2016 von Universal J Japan, Universal Music und Perfume Records in vier verschiedenen Formaten veröffentlicht.",79.10080071560178,94.5461725863877,4.761904761904762,19115,good,do-not-translate
197,"``Cosmic Explorer ''was released on April 6, 2016, by Universal J Japan, Universal Music, and Perfume Records in four different formats.","„Der Kosmische Entdecker“ wurde am 6. April 2016 in vier verschiedenen Formaten von Universal J Japan, Universal Music und Perfume Records veröffentlicht.","„Cosmic Explorer“ wurde am 6. April 2016 von Universal J Japan, Universal Music und Perfume Records in vier verschiedenen Formaten veröffentlicht.",66.94660144597177,84.9184965764183,19.047619047619047,19115,bad,do-not-translate
198,In the new TV-series ''Dead Gorgeous'' Hazel played the role of the youngest sister Alexandra Coppinger.,"Hazel spielte die Rolle von Alexandra Coppinger, der jüngsten Schwester in der neuen Fernsehserie „Dead Gorgeous”.",In der neuen TV-Serie „Dead Gorgeous“ spielte Hazel die Rolle der jüngsten Schwester Alexandra Coppinger.,14.503996062829852,73.94372734335907,66.66666666666666,19116,good,do-not-translate
199,In the new TV-series ''Dead Gorgeous'' Hazel played the role of the youngest sister Alexandra Coppinger.,"Hazel spielte die Rolle von Alexandra Coppinger, der jüngsten Schwester in der neuen Fernsehserie „Die Geister von Ainsbury”.",In der neuen TV-Serie „Dead Gorgeous“ spielte Hazel die Rolle der jüngsten Schwester Alexandra Coppinger.,12.673718536830808,61.93824057375882,80.0,19116,bad,do-not-translate
