,source,translation,reference,bleu-score,chrf-score,ter-score,id,qual,error-type
3895,"Si vous avez plus de temps pour voyager, comparez le prix total du billet vers l'Afrique avec le prix d'un billet pour faire le tour du monde.","अगर आपके पास यात्रा करने के लिए ज़्यादा समय है, तो यह तुलना करके देखें कि अफ्रीका की यात्रा के किराए और वर्ल्ड-टूर के किराए में कितना अंतर है.","आपल्याकडे प्रवासासाठी अतिरिक्त वेळ असेल तर, आफ्रिकेसाठी आपले एकूण प्रवास भाडे जगाला फेरी मारण्याच्या भाड्याच्या तुलनेत किती आहे ते तपासा.",1.4262733286728255,16.40909585059878,145.0,35753,bad,wrong-language
3896,"Une personne qui pèse 200 livres (90kg) sur Terre pèserait environ 36 livres (16kg) sur Io. Donc la gravité, bien sûr, vous attire moins.",पृथ्वीवर 200 पाउंड (90 किलोग्राम) वजन घेणाऱ्या व्यक्तीला आयओवर 36 पाउंड (16 किलोग्राम) वजन घेणार आहे.,"पृथ्वीवर २०० पाउंड (९० किलो) वजन असलेल्या व्यक्तीचे वजन आयओवर सुमारे ३६ पाउंड (१६ किलो) असेल. म्हणजे, गुरुत्वाकर्षणाचा जोर, अर्थातच, तुमच्यावर कमी असतो.",4.335603451489143,27.148182017622602,78.26086956521739,35754,good,wrong-language
3897,"Une personne qui pèse 200 livres (90kg) sur Terre pèserait environ 36 livres (16kg) sur Io. Donc la gravité, bien sûr, vous attire moins.","ऐसा व्यक्ति जिसका वज़न धरती पर 200 पौंड (90 किलोग्राम) हो, IO पर उसका वज़न लगभग 36 पौंड (16 किलोग्राम) होगा. इसलिए गुरुत्वाकर्षण बेशक आप पर कम आकर्षण दिखाता है.","पृथ्वीवर २०० पाउंड (९० किलो) वजन असलेल्या व्यक्तीचे वजन आयओवर सुमारे ३६ पाउंड (१६ किलो) असेल. म्हणजे, गुरुत्वाकर्षणाचा जोर, अर्थातच, तुमच्यावर कमी असतो.",1.6207525738139132,23.656203339301737,130.43478260869566,35754,bad,wrong-language
3898,"Un des points forts de Charlotte, en Caroline du Nord, est l'abondance des services de haute qualité pour les familles.","शार्लॉट, नॉर्थ कैरोलिनातील एक मजबूत बिंदु आहे की, घरांसाठी उच्च गुणवत्ता विकल्प आहेत.","नॉर्थ कॅरोलिना, चार्लोटकडील महत्त्वाची बाब म्हणजे त्याकडे कुटुंबांकरिता उच्च-गुणवत्तेचे पर्याय उपलब्ध आहेत.",5.816635421147515,25.137207886005818,91.66666666666666,35755,good,wrong-language
3899,"Un des points forts de Charlotte, en Caroline du Nord, est l'abondance des services de haute qualité pour les familles.",उत्तरी कैरोलिना के शॉलेट शहर की सबसे खूबसूरत बात यह है कि यहां परिवारों के लिए काफ़ी अच्छी क्वालिटी के विकल्प उपलब्ध हैं.,"नॉर्थ कॅरोलिना, चार्लोटकडील महत्त्वाची बाब म्हणजे त्याकडे कुटुंबांकरिता उच्च-गुणवत्तेचे पर्याय उपलब्ध आहेत.",1.8709718017288024,18.79154746508317,183.33333333333331,35755,bad,wrong-language
3900,Cet événement artistique s'inscrit également dans le cadre d'une campagne de la mairie de Bucarest qui vise à relancer l'image de la capitale roumaine en tant que métropole créative et haute en couleur.,"हे कलात्मक घटना बुकरेस्ट सिटी हॉलच्या अभियानचे भाग आहे, ज्याने रोमानियाच्या राजधानीचा चित्र एक रचनात्मक आणि रंगीन मेट्रोपॉलिसी म्हणून पुनर्निर्माण करण्याचा प्रयत्न केला आहे.",कलात्मक कार्यक्रम हा देखील रोमानियन राजधानीची प्रतिमा पुन्हा सर्जनशील आणि असंख्य रंगांनी नटलेले शहर अशी करू इच्छिणाऱ्या बुखारेस्ट सिटी हॉलच्या मोहिमेचा एक भाग आहे.,5.377336385080629,35.928599928719144,91.66666666666666,35756,good,wrong-language
3901,Cet événement artistique s'inscrit également dans le cadre d'une campagne de la mairie de Bucarest qui vise à relancer l'image de la capitale roumaine en tant que métropole créative et haute en couleur.,आर्टिस्टिक इवेंट (कलात्मक कार्यक्रम) भी बुखारेस्ट सिटी हॉल के कैंपेन का एक हिस्सा है जो रोमानिया की राजधानी की एक क्रिएटिव और रंगीन छवि को फिर से दिखाने की कोशिश है.,कलात्मक कार्यक्रम हा देखील रोमानियन राजधानीची प्रतिमा पुन्हा सर्जनशील आणि असंख्य रंगांनी नटलेले शहर अशी करू इच्छिणाऱ्या बुखारेस्ट सिटी हॉलच्या मोहिमेचा एक भाग आहे.,3.407192589506109,34.48166037342211,125.0,35756,bad,wrong-language
3902,La cité antique des collines de Judée a une histoire fascinante qui s'étend sur des milliers d'années.,जडेन हिल्सच्या प्राचीन शहरात हजारों वर्षांचा एक आकर्षक इतिहास आहे.,ज्युडीयन टेकड्या मधील प्राचीन शहराला हजारो वर्ष पसरलेला असा आकर्षक इतिहास आहे.,20.684088400488974,45.728692665243,66.66666666666666,35757,good,wrong-language
3903,La cité antique des collines de Judée a une histoire fascinante qui s'étend sur des milliers d'années.,जुडियन हिल्स के प्राचीन शहर में हज़ारों सालों से एक लुभावना इतिहास है.,ज्युडीयन टेकड्या मधील प्राचीन शहराला हजारो वर्ष पसरलेला असा आकर्षक इतिहास आहे.,3.737437943747671,26.646795086553627,91.66666666666666,35757,bad,wrong-language
3904,Le temple d'Artémis à Ephèse a été détruit le 21 juillet 356 avant J.-C. lors d'un incendie criminel commis par Herostratus.,एफईसच्या आर्टमिसच्या मंदिर 21 जुलै 356 ईसा पूर्व मध्ये हेरोस्ट्राटसच्या कारणात नष्ट करण्यात आले होते.,"ख्रिस्तपूर्व २१ जुलै, ३५६ रोजी हिरोस्ट्राटसने लावलेल्या आगीत इफेसस येथील आर्थेमिस मंदिर उध्वस्त झाले.",3.21858262703621,26.189643844664417,107.14285714285714,35758,good,wrong-language
3905,Le temple d'Artémis à Ephèse a été détruit le 21 juillet 356 avant J.-C. lors d'un incendie criminel commis par Herostratus.,"इफिसुस में आर्टेमिस के मंदिर को 21 जुलाई, 356 ई.पू. को एस्तोस्टस द्वारा आगजनी में नष्ट कर दिया गया था.","ख्रिस्तपूर्व २१ जुलै, ३५६ रोजी हिरोस्ट्राटसने लावलेल्या आगीत इफेसस येथील आर्थेमिस मंदिर उध्वस्त झाले.",1.9822566267103439,18.920274562864954,142.85714285714286,35758,bad,wrong-language
3906,"De même, un voyageur britannique en Espagne pourrait confondre un signe d'adieu fait par une personne qui tourne la paume de sa main vers elle-même (plutôt que vers la personne à qui elle adresse le signe) avec une invitation à revenir.","अशा प्रकारे, स्पेनमध्ये एक ब्रिटिश यात्री एक वेळा अलविदा करता येऊ शकतो, ज्यामध्ये पॅलमच्या विपरीत वेळी (वडीलच्या विपरीत) परत येण्यासाठी एक गेट आहे.","त्याचप्रमाणे, स्पेनमधील एक ब्रिटिश प्रवासी कदाचित परत येण्याच्या हावभावाच्या रूपात (त्याऐवजी त्या व्यक्तीला हात हलवून निरोप देण्या ऐवजी) डगमगलेल्या तळहातासह हात हलवून निरोप देऊ शकतात.",3.5247856198478895,26.618351763946613,96.0,35759,good,wrong-language
3907,"De même, un voyageur britannique en Espagne pourrait confondre un signe d'adieu fait par une personne qui tourne la paume de sa main vers elle-même (plutôt que vers la personne à qui elle adresse le signe) avec une invitation à revenir.","इसी प्रकार, स्पेन में एक ब्रिटिश यात्री हथेली हवा में हिलाने को वापस बुलाना समझ सकता है जिसमें हाथ हिलाने वाले की तरफ हथेली हो (बजाय उस व्यक्ति के जिसे हाथ हिला कर दिखाया जा रहा है)।","त्याचप्रमाणे, स्पेनमधील एक ब्रिटिश प्रवासी कदाचित परत येण्याच्या हावभावाच्या रूपात (त्याऐवजी त्या व्यक्तीला हात हलवून निरोप देण्या ऐवजी) डगमगलेल्या तळहातासह हात हलवून निरोप देऊ शकतात.",2.251889061850022,20.595085632059416,140.0,35759,bad,wrong-language
3908,"La tour de contrôle russe a activé les jets, ce qui a permis à la station de retrouver une attitude normale.",रशियाच्या जमीन नियंत्रणने जेट्स सक्रिय केले आणि स्टेशनच्या सामान्य दृष्टीने पुनर्स्थापित करण्यात आले.,रशियन मैदान नियंत्रणाने जेट्स सक्रिय केले आणि स्टेशनचा सामान्य दृष्टीकोन पुन्हा मिळवला.,19.674979811155634,61.48850745909462,66.66666666666666,35760,good,wrong-language
3909,"La tour de contrôle russe a activé les jets, ce qui a permis à la station de retrouver une attitude normale.",रूसी ग्राउंड कंट्रोल ने जेट्स को एक्टिवेट किया और स्टेशन का नॉर्मल एटिट्यूड फिर से हासिल हो गया था.,रशियन मैदान नियंत्रणाने जेट्स सक्रिय केले आणि स्टेशनचा सामान्य दृष्टीकोन पुन्हा मिळवला.,2.276859592073037,21.928299656294914,150.0,35760,bad,wrong-language
3910,"En hiver, la cause d’accidents la plus fréquente est le caractère glissant des routes, des trottoirs et surtout des marches.","शीतकालीन दुर्घटनांचा सर्वात सामान्य कारण सुमारे रस्त्या, पॅवमेंट (साइडवॉक्स) आणि विशेषतः कदम आहे.","निसरडे रस्ते, फरसबंदी (फूटपाथ) आणि मुख्यतः पायऱ्या ही हिवाळ्यात अपघात होण्याची सर्वात सामान्य कारणे आहेत.",6.614073153463217,30.025157105014866,93.33333333333333,35761,good,wrong-language
3911,"En hiver, la cause d’accidents la plus fréquente est le caractère glissant des routes, des trottoirs et surtout des marches.","ठंड में दुर्घटनाएँ होने के सबसे आम कारण फिसलन भरी सड़कें, पथरीली ज़मीन (फ़ुटपाथ) और ख़ासकर सीढ़ियाँ हैं.","निसरडे रस्ते, फरसबंदी (फूटपाथ) आणि मुख्यतः पायऱ्या ही हिवाळ्यात अपघात होण्याची सर्वात सामान्य कारणे आहेत.",2.4426633221059637,14.681001285421328,120.0,35761,bad,wrong-language
3912,"En sa qualité de président de la sous-commission de surveillance et d'enquête, qui relève de la commission de l'énergie et du commerce de la Chambre des représentants, M. Stearns cherche à savoir si les impôts servent à financer les avortements par le biais de la planification familiale.","Stearns अनुसंधान करीत आहे की योजनाबद्ध माता-पिताच्या माध्यमातून एबॉर्टांचे वित्तपोषण करण्यासाठी वापरले जातात की त्याची भूमिका निरीक्षण आणि निरीक्षण उप-कमिशनच्या अध्यक्ष म्हणून आहे, जो हाउस ऊर्जा आणि वाणिज्य समितिच्या छात्रात आहे.","गृहऊर्जा आणि वाणिज्य समितीच्या छत्राखाली असलेल्या, देखरेख आणि तपास उपसमितीच्या अध्यक्षाच्या भूमिकेत असताना नियोजित पालकत्वाच्या माध्यमातून करांचा उपयोग गर्भपात करण्यासाठी केला जातो का याची तपासणी स्टार्न्स करत आहेत.",3.072311854373273,39.86009989287489,107.14285714285714,35762,good,wrong-language
3913,"En sa qualité de président de la sous-commission de surveillance et d'enquête, qui relève de la commission de l'énergie et du commerce de la Chambre des représentants, M. Stearns cherche à savoir si les impôts servent à financer les avortements par le biais de la planification familiale.","स्टर्न्स इस बात की जाँच कर रहे हैं कि क्या करों का इस्तेमाल ओवरडाइट एंड इन्वेस्टिगेशन्स उपसमिति के अध्यक्ष के रूप में उनकी भूमिका में नियोजित पेरेंटहुड के माध्यम से गर्भपात के लिए किया जाता है, जो कि हाउस एनर्जी एंड कॉमर्स कमेटी के अंतर्गत आता है.","गृहऊर्जा आणि वाणिज्य समितीच्या छत्राखाली असलेल्या, देखरेख आणि तपास उपसमितीच्या अध्यक्षाच्या भूमिकेत असताना नियोजित पालकत्वाच्या माध्यमातून करांचा उपयोग गर्भपात करण्यासाठी केला जातो का याची तपासणी स्टार्न्स करत आहेत.",1.1133308819227488,26.22437565953495,160.71428571428572,35762,bad,wrong-language
3914,"Au XVIIIe siècle, le Cambodge s'est retrouvé coincé entre deux puissants voisins, la Thaïlande et le Vietnam.","18 वी शताब्दीमध्ये कंबोडिया दोन्ही शक्तिशाली पड़ोसी, थाईलैंड आणि वियतनाम यांच्यात अटक झाली.","१८व्या शतकात कंबोडियाला आपण थायलंड आणि व्हिएतनाम या दोन शक्तिशाली शेजाऱ्यांमध्ये, चेंगरले जात असल्याची जाणीव झाली.",5.4109701071446015,34.410901870635065,87.5,35763,good,wrong-language
3915,"Au XVIIIe siècle, le Cambodge s'est retrouvé coincé entre deux puissants voisins, la Thaïlande et le Vietnam.","18वीं शताब्दी के दौरान कम्बोडिया ने खुद को दो शक्तिशाली पड़ोसियों, थाईलैंड और वियतनाम के बीच दबा हुआ पाया.","१८व्या शतकात कंबोडियाला आपण थायलंड आणि व्हिएतनाम या दोन शक्तिशाली शेजाऱ्यांमध्ये, चेंगरले जात असल्याची जाणीव झाली.",2.3901021968803136,20.903632642655907,112.5,35763,bad,wrong-language
3916,"Le général John Cadwalder lance une attaque de diversion contre la garnison britannique de Bordentown, afin de bloquer tout renfort.","जनरल जॉन कॅडवॉल्डर बोर्डेंटॅनच्या ब्रिटिश गारंटीवर एक विचारात्मक हमला सुरू करणार आहे, ताकि सर्व मजबूत केले जाऊ शकते.",जनरल जॉन कॅडवाल्डर कोणतेही मजबुतीकरण रोखण्यासाठी बॉर्डनटाउन येथे ब्रिटीश सैन्याच्या विरूद्ध डायव्हर्शनरी हल्ला सुरु करतील.,4.237713199752784,25.707889744670638,106.66666666666667,35764,good,wrong-language
3917,"Le général John Cadwalder lance une attaque de diversion contre la garnison britannique de Bordentown, afin de bloquer tout renfort.",जनरल जॉन कैडवलेडर अपने किसी भी सुदृढ़ीकरण को बंद करने के लिए बोर्दनटाउन में ब्रिटिश गैरीसन के ख़िलाफ़ एक ध्यान आकर्षित करने वाले हमले की शुरुआत करेंगे.,जनरल जॉन कॅडवाल्डर कोणतेही मजबुतीकरण रोखण्यासाठी बॉर्डनटाउन येथे ब्रिटीश सैन्याच्या विरूद्ध डायव्हर्शनरी हल्ला सुरु करतील.,2.955622941561161,22.4819090880092,166.66666666666669,35764,bad,wrong-language
3918,"Les avalanches ne sont pas des phénomènes anormaux ; les pentes escarpées ne peuvent retenir qu'une petite quantité de neige, dont l'excédent se répand sous forme d'avalanche.","Avalanches एक असामान्य नाही; स्टेप स्लॉप फक्त इतके धीर राहू शकते, आणि अतिरिक्त वॉल्यूम एवॅलन्स म्हणून उतरणार आहे.",हिमस्खलन हे अपसामान्य नाही; तीव्र उतार तितकाच बर्फ धरून ठेवू शकतात आणि अतिरिक्त राशी हिमस्खलन रुपात खाली येऊ शकते.,5.684653076227407,31.048076674258535,84.21052631578947,35765,good,wrong-language
3919,"Les avalanches ne sont pas des phénomènes anormaux ; les pentes escarpées ne peuvent retenir qu'une petite quantité de neige, dont l'excédent se répand sous forme d'avalanche.",हिमस्खलन कोई असामान्य बात नहीं है; खड़ी ढलान पर बर्फ़ की पकड़ ढीली हो सकती है. इसकी वजह से बर्फ़ अतिरिक्त हिस्सा हिमस्खलन के रूप में नीचे खिसक जाता है.,हिमस्खलन हे अपसामान्य नाही; तीव्र उतार तितकाच बर्फ धरून ठेवू शकतात आणि अतिरिक्त राशी हिमस्खलन रुपात खाली येऊ शकते.,1.6794256847485505,31.245662135187864,142.10526315789474,35765,bad,wrong-language
3920,"Le Twin Otter avait essayé d'atterrir à Kokoda hier sous le nom de vol Airlines PNG CG4684, mais avait déjà échoué une fois.",तितक्यात विमानात होणारी उद्घोषणा ॲनाच्या कानावर आली - विमान आयर्लंडच्या दिशेने झेपावत असल्याचे तिने ऐकलं.,"द ट्विन ऑटर विमान पीनजी उड्डाण सीजी4684 म्हणून काल कोकोडा इथे उतरण्याचा प्रयत्न करीत होते, एकदा आधीच ते रद्द करण्यात आले  होते..",1.6571094803456867,15.777528040768305,100.0,35766,good,wrong-language
3921,"Le Twin Otter avait essayé d'atterrir à Kokoda hier sous le nom de vol Airlines PNG CG4684, mais avait déjà échoué une fois.","ट्विन ऑटर कल कोकोडा में एयरलाइंस पीएनजी फ्लाइट CG4684 के रूप में उतरने का प्रयास कर रहा था, लेकिन एक बार पहले ही यह विचार रद्द कर चुका था।","द ट्विन ऑटर विमान पीनजी उड्डाण सीजी4684 म्हणून काल कोकोडा इथे उतरण्याचा प्रयत्न करीत होते, एकदा आधीच ते रद्द करण्यात आले  होते..",3.1221929756173616,26.675146205367877,122.72727272727273,35766,bad,wrong-language
3922,"Ont suivi l'Istanbul State Symphony Orchestra, un groupe janissaire, puis les chanteurs Fatih Erkoç et Müslüm Gürses.","त्यानंतर इस्तांबुल स्टेट सिम्फनी ऑर्केस्ट्रा (State Symphony Orchestra, Janissary Band) आणि गायक Fatih Erkoç आणि Müslüm Gürses (Müslüm Gürses) त्यांचे अनुसरण झाले.","त्याचे इस्तंबूल राज्य सिंफनी ऑर्केस्ट्रा, एक जनिसारी बँड आणि फातिहएर्को व मसलम गर्सेस या गायकांद्वारे अनुसरण केले जात होते.",1.996819088094332,25.09813729512616,110.5263157894737,35767,good,wrong-language
3923,"Ont suivi l'Istanbul State Symphony Orchestra, un groupe janissaire, puis les chanteurs Fatih Erkoç et Müslüm Gürses.","इसके बाद इस्तांबुल स्टेट सिम्फनी ऑर्केस्ट्रा आया, जो कि एक जनिसरी बैंड था जिसके गायक फेथ एरकोक और मुस्लुम गुरसेस थे।","त्याचे इस्तंबूल राज्य सिंफनी ऑर्केस्ट्रा, एक जनिसारी बँड आणि फातिहएर्को व मसलम गर्सेस या गायकांद्वारे अनुसरण केले जात होते.",2.273154356702287,28.956444776238015,110.5263157894737,35767,bad,wrong-language
3924,"Si l'objectif de la visite d'un lieu particulier est de connaître son histoire et sa culture, ce type de tourisme s'appelle alors tourisme culturel.",एखाद्या ठिकाणी जाण्याचा उद्देश त्याचे इतिहास आणि संस्कृती जाणून घेणे आहे तर या प्रकारचे पर्यटन सांस्कृतिक पर्यटक म्हणून ओळखले जाते.,1 (एखाद्याच्या) विशिष्ट स्थानाला भेट देण्याचे उद्दीष्ट असल्यास त्याचा इतिहास आणि संस्कृती जाणून घेत असाल तर या प्रकारच्या पर्यटनाला सांस्कृतिक पर्यटन म्हणून ओळखले जाते.,19.65347413241306,54.296329188072164,58.333333333333336,35768,good,wrong-language
3925,"Si l'objectif de la visite d'un lieu particulier est de connaître son histoire et sa culture, ce type de tourisme s'appelle alors tourisme culturel.",यदि किसी व्यक्ति के किसी विशेष स्थान की यात्रा का उद्देश्य उसके इतिहास और संस्कृति को जानना है तो इस प्रकार के पर्यटन को सांस्कृतिक पर्यटन के रूप में जाना जाता है.,1 (एखाद्याच्या) विशिष्ट स्थानाला भेट देण्याचे उद्दीष्ट असल्यास त्याचा इतिहास आणि संस्कृती जाणून घेत असाल तर या प्रकारच्या पर्यटनाला सांस्कृतिक पर्यटन म्हणून ओळखले जाते.,2.6711961764401657,30.75770445298131,120.83333333333333,35768,bad,wrong-language
3926,"Le 7 octobre, un moteur s'est détaché au décollage, mais personne n'a été blessé. La Russie a rapidement cloué au sol les Il-76 après cet accident.","7 ऑक्टोबरला एक इंजिन बंद करण्यात आली, घायल झालेला नाही. रशियाने त्या दुर्घटनानंतर इल-76 विमान थोडा जमीन घेतली.","७ ऑक्टोबर रोजी उड्डाण करताना इंजीन निखळले, कोणतीही दुखापत झाली नाही. त्या घटनेनंतर रशियाने काही काळासाठी Il-76 ची उड्डाणे रद्द केली.",4.143853545239803,25.204836089147975,90.47619047619048,35769,good,wrong-language
3927,"Le 7 octobre, un moteur s'est détaché au décollage, mais personne n'a été blessé. La Russie a rapidement cloué au sol les Il-76 après cet accident.",बिना किसी क्षति के 7 अक्टूबर को इंजन टेकऑफ़ के दौरान अलग हो गया. रूस ने उस दुर्घटना के बाद Il-76s को कुछ समय में ही ज़मीन पर उतार दिया.,"७ ऑक्टोबर रोजी उड्डाण करताना इंजीन निखळले, कोणतीही दुखापत झाली नाही. त्या घटनेनंतर रशियाने काही काळासाठी Il-76 ची उड्डाणे रद्द केली.",1.3794462224541233,16.616680606801456,142.85714285714286,35769,bad,wrong-language
3928,"L'impôt sur le revenu est structuré différemment dans différents pays, et les taux d'imposition et les tranches d'imposition varient largement d'un pays à l'autre.","आयकर विविध देशांमध्ये वेगळी व्यवस्थित आहे, आणि कर दर आणि बरेकेट एक देशात वेगळी आहे.",विविध देशात वेगवेगळ्या प्रकारे आयकर रचना केली जाते आणि कराचे दर आणि विभागणी एका देशाहून दुसऱ्या देशामध्ये एकदम भिन्न असतात.,4.944450422753885,28.259167918451222,80.0,35770,good,wrong-language
3929,"L'impôt sur le revenu est structuré différemment dans différents pays, et les taux d'imposition et les tranches d'imposition varient largement d'un pays à l'autre.","विभिन्न देशों में आयकर की संरचना अलग-अलग होती है, और टैक्स के दर और ब्रैकेट में एक देश से दूसरे देश में बहुत ज्यादा अंतर होता है।",विविध देशात वेगवेगळ्या प्रकारे आयकर रचना केली जाते आणि कराचे दर आणि विभागणी एका देशाहून दुसऱ्या देशामध्ये एकदम भिन्न असतात.,1.5880117714047368,19.71658146424931,130.0,35770,bad,wrong-language
3930,"Les permis, délivrés en nombre limité en vue de préserver le canyon, sont mis à disposition dès le premier du mois, quatre mois avant le départ.","या महिन्याच्या पहिल्या दिवशी, पहिल्या महिन्यांपेक्षा चार महिन्यांपेक्षा उपलब्ध होण्यासाठी अनुमति सीमित आहे.","परवाने फक्त दऱ्यांच्या संरक्षणासाठी आहेत आणि ते महिना सुरू होण्याआधी चार महिने, महिन्याच्या १ल्या दिवशी उपलब्ध होतील.",3.1502497370458196,41.60465954007801,94.11764705882352,35771,good,wrong-language
3931,"Les permis, délivrés en nombre limité en vue de préserver le canyon, sont mis à disposition dès le premier du mois, quatre mois avant le départ.","परमिट सिर्फ कैन्यन की सुरक्षा तक ही सीमित होते हैं. ये शुरू होने वाले महीने से चार महीने पहले, महीने के 1 दिन उपलब्ध हो जाते हैं.","परवाने फक्त दऱ्यांच्या संरक्षणासाठी आहेत आणि ते महिना सुरू होण्याआधी चार महिने, महिन्याच्या १ल्या दिवशी उपलब्ध होतील.",1.7557381354086663,24.243648236223496,147.05882352941177,35771,bad,wrong-language
3932,"Le sanskrit est une langue très complexe et très riche, qui a servi de source à de nombreuses langues indiennes modernes, tout comme le latin est la source de langues européennes telles que le français et l'espagnol.","सॅन्स्क्रिट एक अत्यंत जटिल आणि समृद्ध भाषा आहे, जो अनेक आधुनिक भारतीय भाषेचे स्रोत म्हणून कार्यरत आहे, समानपणे लैटिन हे फ्रेंच आणि स्पेनिशसारखे युरोपीय भाषेचे स्रोत आहे.","संस्कृत ही अतिशय क्लिष्ट आणि समृद्ध भाषा आहे, जी अनेक आधुनिक भारतीय भाषांच्या जन्मासाठी कारणीभूत आहे, जसे लॅटिन हा फ्रेंच आणि स्पॅनिश भाषांचा स्रोत आहे.",21.853074822955932,48.66639647437789,60.0,35772,good,wrong-language
3933,"Le sanskrit est une langue très complexe et très riche, qui a servi de source à de nombreuses langues indiennes modernes, tout comme le latin est la source de langues européennes telles que le français et l'espagnol.","संस्कृत एक बहुत ही जटिल और समृद्ध भाषा है, जिसने कई आधुनिक भारतीय भाषाओं के लिए स्रोत होने का काम किया है, जैसे लैटिन फ्रेंच और स्पेनिश जैसी यूरोपीय भाषाओं के लिए स्रोत है।","संस्कृत ही अतिशय क्लिष्ट आणि समृद्ध भाषा आहे, जी अनेक आधुनिक भारतीय भाषांच्या जन्मासाठी कारणीभूत आहे, जसे लॅटिन हा फ्रेंच आणि स्पॅनिश भाषांचा स्रोत आहे.",3.646650581707163,35.886674646355246,108.0,35772,bad,wrong-language
3934,"Seuls les effets de la catastrophe, et non la dépression et la peur, étaient conditionnés par des séances hebdomadaires régulières et structurées d'AP.","फक्त विनाशकारी प्रभाव, अवसाद आणि भय नाही, नियमित साप्ताहिक संरक्षित पीए सत्र शर्त होते.",नैराश्य आणि भीती नव्हे तर केवळ आपत्तिजनक परिणाम हे नियमित साप्ताहिक संरचित पीए सत्र सशर्त होते.,8.23351492792295,44.65928387898871,68.75,35773,good,wrong-language
3935,"Seuls les effets de la catastrophe, et non la dépression et la peur, étaient conditionnés par des séances hebdomadaires régulières et structurées d'AP.","केवल विनाशकारिता के प्रभाव, न कि अवसाद व डर के, नियमित साप्ताहिक संरचित PA सत्रों की शर्त पर थे.",नैराश्य आणि भीती नव्हे तर केवळ आपत्तिजनक परिणाम हे नियमित साप्ताहिक संरचित पीए सत्र सशर्त होते.,6.908895196867149,36.39966046657753,100.0,35773,bad,wrong-language
3936,"De nombreux bâtiments sont plutôt agréables à regarder, et la vue qu'offrent les grands bâtiments ou des fenêtres savamment placées peut être d'une beauté saisissante.",अनेक इमारत देखील खूप सुंदर आहेत आणि एक उच्च इमारत किंवा एक स्मार्ट ठिकाणी खिडकीपासून दृश्य देखील सुंदर होऊ शकते.,अनेक इमारती पाहण्यासाठी सुंदर आहेत आणि एका उंच इमारतीवरुन किंवा हुशारीने ठेवलेल्या खिडकीतून दिसणारे सुंदर दृश्य नजर खिळवून ठेवू शकते.,9.84610795142858,36.82027870860165,70.0,35774,good,wrong-language
3937,"De nombreux bâtiments sont plutôt agréables à regarder, et la vue qu'offrent les grands bâtiments ou des fenêtres savamment placées peut être d'une beauté saisissante.",कई इमारतें देखने में काफी खूबसूरत हैं और एक ऊंची इमारत से या करीने से लगी खिड़की से दृश्य निहारना खूबसूरत हो सकता है.,अनेक इमारती पाहण्यासाठी सुंदर आहेत आणि एका उंच इमारतीवरुन किंवा हुशारीने ठेवलेल्या खिडकीतून दिसणारे सुंदर दृश्य नजर खिळवून ठेवू शकते.,1.7911710595643588,20.449461153508196,114.99999999999999,35774,bad,wrong-language
3938,"Pour le détail des conditions, voyez auprès de l’établissement ainsi que du service d’immigration du pays dans lequel vous souhaitez étudier.","संस्थान, तसेच आपला अध्ययन करायचे देशासाठी आपला प्रवास विभाग विशिष्ट आवश्यकतांसाठी जाँच करा.",तपशीलवार आवश्यकतांसाठी संस्था तसेच तुम्ही ज्या देशामध्ये शिकू इच्छित आहात तेथील इमिग्रेशन डिपार्टमेंटची तपासणी करा.,5.847275578505034,27.48455014715428,86.66666666666667,35775,good,wrong-language
3939,"Pour le détail des conditions, voyez auprès de l’établissement ainsi que du service d’immigration du pays dans lequel vous souhaitez étudier.",विस्तृत आवश्यकताओं के लिए आप संस्था के साथ-साथ उस देश के आव्रजन विभाग से जांच लें जहां आप अध्ययन करना चाहते हैं।,तपशीलवार आवश्यकतांसाठी संस्था तसेच तुम्ही ज्या देशामध्ये शिकू इच्छित आहात तेथील इमिग्रेशन डिपार्टमेंटची तपासणी करा.,1.727223799216787,20.23871502460952,140.0,35775,bad,wrong-language
3940,"La photographie de la vie sauvage nécessite souvent un long téléobjectif. Toutefois, d'autres scènes comme une volée d'oiseaux ou une minuscule créature exigent l'utilisation d'autres objectifs.","वन्यजीव फोटोग्राफी अक्सर एक लंबे टेलीफोट लेंस आवश्यक आहे, पण पक्षी किंवा छोट्या प्राणीसारखे गोष्टी इतर लेंस आवश्यक आहेत.",पक्ष्यांचा थवा किंवा सूक्ष्म कीटक  इतर प्रकारच्या भिंगांची आवश्यकता असली तरीही वन्यजीव छायाचित्रणासाठी लांब टेलीफोटो भिंगांची आवश्यकता असते.,2.5683319547529764,26.404753845903866,105.55555555555556,35776,good,wrong-language
3941,"La photographie de la vie sauvage nécessite souvent un long téléobjectif. Toutefois, d'autres scènes comme une volée d'oiseaux ou une minuscule créature exigent l'utilisation d'autres objectifs.","वन्यजीव फ़ोटोग्राफ़ी के लिए अक्सर एक लंबे टेलीफ़ोटो लेंस की आवश्यकता होती है, हालाँकि पक्षियों के झुंड या एक छोटे प्राणियों की फ़ोटोग्राफ़ी के लिए अन्य लेंस की आवश्यकता होती है.",पक्ष्यांचा थवा किंवा सूक्ष्म कीटक  इतर प्रकारच्या भिंगांची आवश्यकता असली तरीही वन्यजीव छायाचित्रणासाठी लांब टेलीफोटो भिंगांची आवश्यकता असते.,1.5883027492953543,27.175106047224197,161.11111111111111,35776,bad,wrong-language
