,source,translation,reference,bleu-score,chrf-score,ter-score,id,qual,error-type
1708,"First, most riders wear riding boots with a heel and a smooth, quite narrow, sole.","För det första bär de flesta ryttare ridstövlar med häl och en slät, ganska smal, sol.","För det första har de flesta ryttare stövlar med klack och en slät, ganska smal sula.",39.51500216160541,71.8784604268694,31.25,33501,good,omission
1709,"First, most riders wear riding boots with a heel and a smooth, quite narrow, sole.","För det första bär ryttare ridstövlar med häl och en slät, ganska smal, sol.","För det första har de flesta ryttare stövlar med klack och en slät, ganska smal sula.",36.33698188270101,60.47437280794833,43.75,33501,bad,omission
1710,"W językach hindi i urdu słownictwo jest podobne, ale pismo różne; w codziennej komunikacji użytkownicy obu języków zwykle potrafią się porozumieć.","In Hindi and Urdu, the vocabulary is similar, but the writing is different; in everyday communication, users of both languages are usually able to communicate.","Hindi and Urdu are similar in vocabulary but different in script; in everyday conversations, speakers of both languages can usually understand each other.",12.349875960991799,53.829694251229455,69.56521739130434,33563,good,omission
1711,"W językach hindi i urdu słownictwo jest podobne, ale pismo różne; w codziennej komunikacji użytkownicy obu języków zwykle potrafią się porozumieć.","In Hindi and Urdu, the vocabulary is similar, but the writing is different; users of both languages are usually able to communicate.","Hindi and Urdu are similar in vocabulary but different in script; in everyday conversations, speakers of both languages can usually understand each other.",11.37168193487524,45.792371350832674,69.56521739130434,33563,bad,omission
1712,"Mimo wszystko brytyjska marynarka wojenna wciąż przewyższała siłą marynarkę niemiecką (Kriegsmarine) i była w stanie pokonać każdą flotę nieprzyjacielską, która wpłynęłaby na Kanał La Manche.","Nevertheless, the British Navy still surpassed the German Navy (Kriegsmarine) in force and was able to defeat any enemy fleet that would affect the Channel.",But the Royal Navy was still much stronger than the German Navy (“Kriegsmarine”) and could have destroyed any invasion fleet sent across the English Channel.,12.045422179467957,39.98208705010985,68.0,33564,good,omission
1713,"Mimo wszystko brytyjska marynarka wojenna wciąż przewyższała siłą marynarkę niemiecką (Kriegsmarine) i była w stanie pokonać każdą flotę nieprzyjacielską, która wpłynęłaby na Kanał La Manche.","Nevertheless, the Navy still surpassed the German Navy (Kriegsmarine) in force and was able to defeat any enemy fleet that would affect the Channel.",But the Royal Navy was still much stronger than the German Navy (“Kriegsmarine”) and could have destroyed any invasion fleet sent across the English Channel.,12.500763055889768,39.26757245921776,68.0,33564,bad,omission
1714,"Kolejnym przykładem jest woda, składająca się z dwóch atomów wodoru i jednego atomu tlenu.","Another example is water, which consists of two hydrogen atoms and one oxygen atom.",Water is another example. The compound water is made up of two hydrogen atoms and one oxygen atom.,42.92752531072147,62.0588405464576,50.0,33565,good,omission
1715,"Kolejnym przykładem jest woda, składająca się z dwóch atomów wodoru i jednego atomu tlenu.","Another example is water, which consists of hydrogen atoms and one oxygen atom.",Water is another example. The compound water is made up of two hydrogen atoms and one oxygen atom.,32.10278293132781,56.796371930338076,55.55555555555556,33565,bad,omission
1716,„Hangi” jest często wykorzystywane do przygotowania tradycyjnego obiadu składającego się z potraw pieczonych.,“Hangi” is often used to prepare a traditional lunch consisting of baked dishes.,The hangi is often used to cook a traditional roast style dinner.,21.97281387499716,47.61307342895995,66.66666666666666,33566,good,omission
1717,„Hangi” jest często wykorzystywane do przygotowania tradycyjnego obiadu składającego się z potraw pieczonych.,“Hangi” is used to prepare a traditional lunch consisting of baked dishes.,The hangi is often used to cook a traditional roast style dinner.,9.669265690880861,37.451075331899055,75.0,33566,bad,omission
1718,A atmosfera sombría do templo e a vista sobre o lago Tonle Sap fan que pague a pena escalar o outeiro.,The shady atmosphere of the temple and the view over Lake Tonle Sap make it worth climbing the hill.,The gloomy atmosphere of the temple and the view over the Tonle Sap lake make the climb to the hill worthwhile.,39.08931427125997,61.81796924933543,38.095238095238095,33626,good,omission
1719,A atmosfera sombría do templo e a vista sobre o lago Tonle Sap fan que pague a pena escalar o outeiro.,The shady atmosphere of the temple and the view over Lake Sap make it worth climbing the hill.,The gloomy atmosphere of the temple and the view over the Tonle Sap lake make the climb to the hill worthwhile.,37.22744699043889,57.08908384873782,42.857142857142854,33626,bad,omission
1720,"Atópase detido en espera da presentación de cargos e xuízo, pero calquera proba das testemuñas podería estar alterada debido á extensa publicación da súa imaxe.","He is detained awaiting the presentation of charges and trial, but any evidence from witnesses could be altered due to the extensive publication of his image.","She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.",14.865996369027272,40.26872460947593,90.9090909090909,33627,good,omission
1721,"Atópase detido en espera da presentación de cargos e xuízo, pero calquera proba das testemuñas podería estar alterada debido á extensa publicación da súa imaxe.","He is detained awaiting the presentation of charges and trial, but any evidence could be altered due to the extensive publication of his image.","She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.",16.081986819293682,37.34912762451979,81.81818181818183,33627,bad,omission
1722,A Guerra de Sucesión española marcou a primeira guerra na que o eixo central era o equilibrio de poder.,The Spanish War of Succession marked the first war in which the central axis was the balance of power.,The War of Spanish Succession marked the first war whose central issue was the balance of power.,46.84580982108429,74.23922470848603,29.411764705882355,33628,good,omission
1723,A Guerra de Sucesión española marcou a primeira guerra na que o eixo central era o equilibrio de poder.,The Spanish War of Succession marked the first war in which the axis was the balance of power.,The War of Spanish Succession marked the first war whose central issue was the balance of power.,48.74062269879943,69.5298444159495,29.411764705882355,33628,bad,omission
1724,"As persoas con esa clase de pensamento posúen un pensamento lóxico, son capaces de memorizar padróns, resolver problemas e resolver probas científicas.","People with this type of thinking possess logical thinking, are able to memorize patterns, solve problems, and solve scientific evidence.","People with this type of thinking have logical thinking, are able to memorize patterns, solve problems and work on scientific tests.",64.04261543092571,79.69358119861492,23.809523809523807,33629,good,omission
1725,"As persoas con esa clase de pensamento posúen un pensamento lóxico, son capaces de memorizar padróns, resolver problemas e resolver probas científicas.","People possess logical thinking, are able to memorize patterns, solve problems, and solve scientific evidence.","People with this type of thinking have logical thinking, are able to memorize patterns, solve problems and work on scientific tests.",44.866187275496955,62.900081048088666,47.61904761904761,33629,bad,omission
1726,O mapa internacional de terremotos da United States Geological Survey non amosou ningún terremoto en Islandia a semana anterior.,The United States Geological Survey's international earthquake map showed no earthquakes in Iceland the previous week.,The United States Geological Survey international earthquake map showed no earthquakes in Iceland in the week prior.,56.180983827038304,85.35081310920289,23.52941176470588,33630,good,omission
1727,O mapa internacional de terremotos da United States Geological Survey non amosou ningún terremoto en Islandia a semana anterior.,The international earthquake map showed no earthquakes in Iceland the previous week.,The United States Geological Survey international earthquake map showed no earthquakes in Iceland in the week prior.,42.13902425380436,61.754569177667285,41.17647058823529,33630,bad,omission
1728,Foi creado por John Smith na década os anos 70 para axudar ás persoas con pouca experiencia ou aos que tiñan habilidades motoras reducidas.,It was created by John Smith in the 1970s to help people with little experience or those with reduced motor skills.,It was developed by John Smith in the 1970s to help inexperienced folders or those with limited motor skills.,45.733444463149816,68.63656917422593,31.57894736842105,33631,good,omission
1729,Foi creado por John Smith na década os anos 70 para axudar ás persoas con pouca experiencia ou aos que tiñan habilidades motoras reducidas.,It was created by John Smith in the 1970s to help people with reduced motor skills.,It was developed by John Smith in the 1970s to help inexperienced folders or those with limited motor skills.,45.36404448264585,54.79277085490447,31.57894736842105,33631,bad,omission
1730,"Por exemplo, non tiñan millo, nin tomates, nin patacas, nin coco e ningún romano antigo probou endexamais o pavo.","For example, they had no corn, no tomatoes, no potatoes, no coconut, and no ancient Roman ever tasted turkey.","For instance, they didn't have corn, nor tomatoes, nor potatoes, nor cocoa, and no ancient Roman ever tasted a turkey.",32.46957285377619,62.25775550544835,40.0,33632,good,omission
1731,"Por exemplo, non tiñan millo, nin tomates, nin patacas, nin coco e ningún romano antigo probou endexamais o pavo.","For example, they had no corn, no tomatoes, no potatoes, no coconut, and no Roman ever tasted turkey.","For instance, they didn't have corn, nor tomatoes, nor potatoes, nor cocoa, and no ancient Roman ever tasted a turkey.",14.399134471982135,52.989109456009054,45.0,33632,bad,omission
1732,O Instituto haitiano de xustiza e democracia fixo referencia a estudos independentes que suxiren que o batallón de paz nepalés da ONU tiña pleno coñecemento de que levaba a enfermidade a Haití.,The Haitian Institute of Justice and Democracy has made reference to independent studies suggesting that the Nepalese UN peacekeeping battalion had full knowledge that it was carrying the disease to Haiti.,The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,34.76041118168436,75.4065660994239,54.166666666666664,33633,good,omission
1733,O Instituto haitiano de xustiza e democracia fixo referencia a estudos independentes que suxiren que o batallón de paz nepalés da ONU tiña pleno coñecemento de que levaba a enfermidade a Haití.,The Haitian Institute of Justice and Democracy has made reference to independent studies suggesting that the Nepalese UN peacekeeping battalion had full knowledge that it was carrying Haiti.,The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,28.119729491018735,70.33866950233461,54.166666666666664,33633,bad,omission
1734,"Durante o século XVIII, Camboxa encontrouse atrapada entre dous poderosos veciños: Tailandia e Vietnam.","During the 18th century, Cambodia was trapped between two powerful neighbors: Thailand and Vietnam.","During the 18th century Cambodia found itself squeezed between two powerful neighbors, Thailand and Vietnam.",44.63892351373646,73.83813362649033,33.33333333333333,33634,good,omission
1735,"Durante o século XVIII, Camboxa encontrouse atrapada entre dous poderosos veciños: Tailandia e Vietnam.","During the century, Cambodia was trapped between two powerful neighbors: Thailand and Vietnam.","During the 18th century Cambodia found itself squeezed between two powerful neighbors, Thailand and Vietnam.",33.7534976300717,67.16556486815229,40.0,33634,bad,omission
1736,Fred é o ciclón tropical máis forte endexamais rexistrado nunha posición tan ao sur e ao leste do Atlántico desde a introdución das imaxes por satélite e tan só o terceiro furacán máis importante rexistrado ao leste dos 35° W.,Fred is the strongest tropical cyclone ever recorded in a position both south and east of the Atlantic since the introduction of satellite images and only the third most important hurricane recorded east of the 35° W.,"Fred is the strongest tropical cyclone ever recorded so far south and east in the Atlantic since the advent of satellite imagery, and only the third major hurricane on record east of 35°W.",37.22967818554185,74.21456504047966,42.42424242424242,33635,good,omission
1737,Fred é o ciclón tropical máis forte endexamais rexistrado nunha posición tan ao sur e ao leste do Atlántico desde a introdución das imaxes por satélite e tan só o terceiro furacán máis importante rexistrado ao leste dos 35° W.,Fred is the strongest tropical cyclone ever recorded in a position south and east of the Atlantic since the introduction of satellite images and only the third most important hurricane recorded east of the 35° W.,"Fred is the strongest tropical cyclone ever recorded so far south and east in the Atlantic since the advent of satellite imagery, and only the third major hurricane on record east of 35°W.",38.27942909957974,74.59043205775531,39.39393939393939,33635,bad,omission
1738,A antiga cidade nos outeiros de Xudea ten unha historia fascinante que se estende centos de anos.,The ancient city on the hills of Judea has a fascinating history that extends hundreds of years.,The ancient city in the Judean Hills has a fascinating history spanning thousands of years.,25.448050157066202,61.35887051618367,46.666666666666664,33636,good,omission
1739,A antiga cidade nos outeiros de Xudea ten unha historia fascinante que se estende centos de anos.,The ancient city has a fascinating history that extends hundreds of years.,The ancient city in the Judean Hills has a fascinating history spanning thousands of years.,28.37516420515635,57.16562381968138,46.666666666666664,33636,bad,omission
1740,"Coffee is one of the world's most traded commodities, and you can probably find many types in your home region.","Cà phê là một trong những hàng hóa được giao dịch nhiều nhất trên thế giới, và bạn có thể tìm thấy nhiều loại trong khu vực nhà của bạn.",Cà phê là một trong những mặt hàng được buôn bán nhiều nhất thế giới và bạn có thể tìm thấy rất nhiều loại cà phê nơi quê nhà của mình.,36.58192424658704,57.735689633882444,38.70967741935484,33755,good,omission
1741,"Coffee is one of the world's most traded commodities, and you can probably find many types in your home region.","là một trong những hàng hóa được giao dịch nhiều nhất trên thế giới, và bạn có thể tìm thấy nhiều loại trong khu vực nhà của bạn.",Cà phê là một trong những mặt hàng được buôn bán nhiều nhất thế giới và bạn có thể tìm thấy rất nhiều loại cà phê nơi quê nhà của mình.,28.969414523605867,53.551467895484485,45.16129032258064,33755,bad,omission
1742,This has allowed zoom lenses to produce pictures of a quality comparable to that achieved by lenses with fixed focal length.,Điều này đã cho phép các ống kính zoom để tạo ra hình ảnh chất lượng tương đương với những gì đạt được bởi các ống kính với độ dài tiêu cự cố định.,Điều này giúp cho ống kính khuếch đại tạo ra những hình ảnh với chất lượng có thể sánh ngang với hình ảnh được tạo ra bởi ống kính có tiêu cự cố định.,18.204009425643402,45.48044097630602,52.94117647058824,33756,good,omission
1743,This has allowed zoom lenses to produce pictures of a quality comparable to that achieved by lenses with fixed focal length.,Điều này đã cho phép các ống kính zoom để tạo ra hình ảnh chất lượng tương đương với đạt được với độ dài tiêu cự cố định.,Điều này giúp cho ống kính khuếch đại tạo ra những hình ảnh với chất lượng có thể sánh ngang với hình ảnh được tạo ra bởi ống kính có tiêu cự cố định.,16.747867800064228,38.402078215476855,55.88235294117647,33756,bad,omission
1744,"Eighteen percent of Venezuelans are unemployed, and most of those who are employed work in the informal economy.","18% người Venezuela thất nghiệp, và hầu hết những người được tuyển dụng làm việc trong nền kinh tế không chính thức.","Mười tám phần trăm người dân Venezuela hiện bị thất nghiệp, và hầu hết những người còn đi làm đều làm việc trong nền kinh tế không chính thức.",51.028017705974214,65.19235823795727,37.93103448275862,33757,good,omission
1745,"Eighteen percent of Venezuelans are unemployed, and most of those who are employed work in the informal economy.","18% người Venezuela thất nghiệp, và hầu hết những người làm việc trong nền kinh tế không chính thức.","Mười tám phần trăm người dân Venezuela hiện bị thất nghiệp, và hầu hết những người còn đi làm đều làm việc trong nền kinh tế không chính thức.",49.41314513989389,66.03726724835039,37.93103448275862,33757,bad,omission
1746,But there are a lot of things about birds that still look like a dinosaur.,Nhưng có rất nhiều điều về chim vẫn trông giống như một con khủng long.,Tuy nhiên loài chim vẫn có rất nhiều điểm giống với khủng long.,17.915645938206765,50.43422589049864,61.53846153846154,33758,good,omission
1747,But there are a lot of things about birds that still look like a dinosaur.,Nhưng có rất nhiều,Tuy nhiên loài chim vẫn có rất nhiều điểm giống với khủng long.,4.880803219926451,19.561785156529066,76.92307692307693,33758,bad,omission
1748,"Even if you're driving through the subtropical rainforest, a few seconds with the doors open while you get inside the vehicle is enough time for mosquitoes to get in the vehicle with you.","Ngay cả khi bạn đang lái xe qua rừng nhiệt đới cận nhiệt đới, một vài giây với các cánh cửa mở trong khi bạn nhận được bên trong xe là đủ thời gian cho muỗi để có được trong xe với bạn.","Ngay cả khi bạn đang lái xe qua khu rừng cận nhiệt đới, một vài giây mở cửa để đi vào xe cũng đủ thời gian cho muỗi đồng hành lên xe cùng bạn.",38.38327965790175,59.209002594004104,58.82352941176471,33759,good,omission
1749,"Even if you're driving through the subtropical rainforest, a few seconds with the doors open while you get inside the vehicle is enough time for mosquitoes to get in the vehicle with you.","Ngay cả khi bạn đang lái xe qua rừng nhiệt đới nhiệt đới, một vài giây với các cánh cửa mở trong khi bạn nhận được là đủ thời gian cho muỗi để có được trong xe với bạn.","Ngay cả khi bạn đang lái xe qua khu rừng cận nhiệt đới, một vài giây mở cửa để đi vào xe cũng đủ thời gian cho muỗi đồng hành lên xe cùng bạn.",39.21194569351007,57.73802751900335,52.94117647058824,33759,bad,omission
1750,"An Avenger class mine countermeasures ship, the ship was on its way to Puerto Princesa in Palawan.","Một con tàu chống trộm lớp Avenger, con tàu đang trên đường đến Puerto Princesa ở Palawan.",Tàu rà mìn loại Avenger đang di chuyển đến Puerto Princesa ở Palawan.,26.801651563557776,55.187334981393036,76.92307692307693,33760,good,omission
1751,"An Avenger class mine countermeasures ship, the ship was on its way to Puerto Princesa in Palawan.","Một con tàu chống trộm lớp Avenger, con tàu đang trên đường đến Princesa ở Palawan.",Tàu rà mìn loại Avenger đang di chuyển đến Puerto Princesa ở Palawan.,15.464260451973765,43.888256697657305,84.61538461538461,33760,bad,omission
1752,The Nervous System maintains homeostasis by sending nerve impulses through out the body to keep the flow of blood going as well as undisturbed.,Hệ thần kinh duy trì homeostasis bằng cách gửi các xung thần kinh qua cơ thể để giữ cho dòng chảy của máu đi cũng như không bị xáo trộn.,Hệ Thần Kinh duy trì cân bằng nội môi bằng cách truyền xung thần kinh khắp cơ thể để đảm bảo dòng máu lưu thông mà không bị tắc nghẽn.,11.035569779632986,39.36978275445171,53.333333333333336,33761,good,omission
1753,The Nervous System maintains homeostasis by sending nerve impulses through out the body to keep the flow of blood going as well as undisturbed.,Hệ thần kinh duy trì homeostasis bằng cách gửi các xung thần kinh qua cơ thể để giữ cho dòng chảy đi cũng như không bị xáo trộn.,Hệ Thần Kinh duy trì cân bằng nội môi bằng cách truyền xung thần kinh khắp cơ thể để đảm bảo dòng máu lưu thông mà không bị tắc nghẽn.,10.873583550254205,39.02476355705585,50.0,33761,bad,omission
1754,"But, after losing the captain's wicket India only made 36 runs loosing 7 wickets to end the innings.","Nhưng, sau khi mất wicket của đội trưởng, Ấn Độ chỉ thực hiện 36 chạy mất 7 wicket để kết thúc các innings.","Tuy nhiên, sau khi thua gôn của đội trưởng, Ấn Độ chỉ thực hiện được 36 lần chạy và thua 7 gôn trước khi kết thúc hiệp thi đấu.",32.028875757336515,43.16450331796528,48.275862068965516,33762,good,omission
1755,"But, after losing the captain's wicket India only made 36 runs loosing 7 wickets to end the innings.","Nhưng, sau khi mất wicket của đội trưởng, Ấn Độ chỉ thực hiện 36 chạy mất wicket để kết thúc các innings.","Tuy nhiên, sau khi thua gôn của đội trưởng, Ấn Độ chỉ thực hiện được 36 lần chạy và thua 7 gôn trước khi kết thúc hiệp thi đấu.",31.339554187751283,43.08275912006586,51.724137931034484,33762,bad,omission
1756,Japanese work culture is more hierarchical and formal that what Westerners may be used to.,Văn hóa làm việc của Nhật Bản là phân cấp và chính thức hơn những gì người phương Tây có thể đã quen với.,Văn hóa làm việc của người Nhật Bản mang tính thứ bậc và trang trọng hơn mà người phương Tây có thể đã quen.,41.46629845117829,57.339613571184,45.83333333333333,33763,good,omission
1757,Japanese work culture is more hierarchical and formal that what Westerners may be used to.,Văn hóa Nhật Bản là phân cấp và chính thức hơn những gì người phương Tây có thể đã quen với.,Văn hóa làm việc của người Nhật Bản mang tính thứ bậc và trang trọng hơn mà người phương Tây có thể đã quen.,29.32470397578448,47.26167986251934,58.333333333333336,33763,bad,omission
1758,Hesperonychus elizabethae is a species of the family Dromaeosauridae and is a cousin of Velociraptor .,Hesperonychus elizabethae là một loài thuộc gia đình Dromaeosauridae và là một anh em họ của Velociraptor.,Hesperonychus elizabethae là một loài thuộc họ Dromaeosauridae và là anh em họ của Velociraptor.,60.3161203621801,89.50176376604006,20.0,33764,good,omission
1759,Hesperonychus elizabethae is a species of the family Dromaeosauridae and is a cousin of Velociraptor .,Hesperonychus elizabethae là một loài và là một anh em họ của Velociraptor.,Hesperonychus elizabethae là một loài thuộc họ Dromaeosauridae và là anh em họ của Velociraptor.,57.18728129629848,70.10271503537462,26.666666666666668,33764,bad,omission
1760,Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.,Một số người đã xác minh phát hiện này bằng cách sử dụng các phần cứng và phần mềm khác nhau vào đầu tháng Hai và nó đã được công bố vào thứ Ba.,Một số người đã xác minh việc phát hiện bằng các phần cứng và phần mềm khác nhau vào đầu tháng Hai và điều này được công bố hôm thứ Ba.,57.876267893341655,77.15936974064938,25.806451612903224,33765,good,omission
1761,Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.,Một số người đã xác minh phát hiện bằng phần cứng và phần mềm vào đầu tháng Hai và nó đã được công bố vào thứ Ba.,Một số người đã xác minh việc phát hiện bằng các phần cứng và phần mềm khác nhau vào đầu tháng Hai và điều này được công bố hôm thứ Ba.,47.20987968279257,66.22113209346317,22.58064516129032,33765,bad,omission
1762,"A cidade é sagrada para as três religiões monoteístas — judaísmo, cristianismo e islamismo — e serve como um centro espiritual, religioso e cultural.","The city is sacred to the three monotheistic religions — Judaism, Christianity and Islam — and serves as a spiritual, religious and cultural center.","The city is holy to the three monotheistic religions - Judaism, Christianity and Islam, and serves as a spiritual, religious, and cultural center.",58.56346648004447,85.78530408471455,21.73913043478261,33956,good,omission
1763,"A cidade é sagrada para as três religiões monoteístas — judaísmo, cristianismo e islamismo — e serve como um centro espiritual, religioso e cultural.","The city is sacred to the three monotheistic religions — Judaism, Christianity and Islam — and serves as a center.","The city is holy to the three monotheistic religions - Judaism, Christianity and Islam, and serves as a spiritual, religious, and cultural center.",38.902113351403734,65.28411914757469,34.78260869565217,33956,bad,omission
1764,Sua fama de epicentro do luxo começou por volta de 400 d.C. e durou até cerca de 1100 d.C.,Its reputation as the epicenter of luxury began around 400 AD and lasted until about 1100 AD.,Its renown for being an epicenter of luxury began in about 400 A.D. and lasted up until about 1100 A.D.,14.931742814772205,58.36703482000861,45.0,33957,good,omission
1765,Sua fama de epicentro do luxo começou por volta de 400 d.C. e durou até cerca de 1100 d.C.,Its reputation as the epicenter of luxury began around and lasted until about 1100 AD.,Its renown for being an epicenter of luxury began in about 400 A.D. and lasted up until about 1100 A.D.,13.888699738662275,56.82899970100759,50.0,33957,bad,omission
1766,"O Broadcasting Services Act prevê a regulação do conteúdo na internet, mas para que algo seja considerado como tal, deve residir fisicamente em um servidor.","The Broadcasting Services Act provides for the regulation of content on the internet, but in order for something to be considered as such, it must physically reside on a server.","The Broadcasting Services Act provides for the regulation of Internet content, however to be considered Internet content, it must physically reside on a server.",52.48455204641679,76.09225907706258,45.83333333333333,33958,good,omission
1767,"O Broadcasting Services Act prevê a regulação do conteúdo na internet, mas para que algo seja considerado como tal, deve residir fisicamente em um servidor.","The Broadcasting Services Act provides for regulation on the internet, but in order for something to be considered as such, it must physically reside on a server.","The Broadcasting Services Act provides for the regulation of Internet content, however to be considered Internet content, it must physically reside on a server.",47.689559976337705,69.99295034404732,41.66666666666667,33958,bad,omission
1768,"Como as áreas são pouco habitadas, e, consequentemente, a poluição luminosa não é um problema, você também poderá apreciar as estrelas.","Since the areas are sparsely populated, and therefore light pollution is not a problem, you will also be able to enjoy the stars.","As the areas are sparsely populated, and light pollution therefore often not a problem, you will also be able to enjoy the stars.",76.42443661108379,86.50782047009066,13.043478260869565,33959,good,omission
1769,"Como as áreas são pouco habitadas, e, consequentemente, a poluição luminosa não é um problema, você também poderá apreciar as estrelas.","Since the areas are sparsely populated, and therefore light pollution is not a problem, you will be able to enjoy the stars.","As the areas are sparsely populated, and light pollution therefore often not a problem, you will also be able to enjoy the stars.",65.04037617178909,80.87772139137897,17.391304347826086,33959,bad,omission
1770,"A maioria das ilhas menores são nações independentes, ou associadas à França, e são conhecidas como hotéis de praia luxuosos.","Most of the smaller islands are independent nations, or associated with France, and are known as luxurious beach hotels.","Most of the smaller islands are independent nations, or associated with France, and known as luxury beach resorts.",70.93914855284045,85.7583027801599,16.666666666666664,33960,good,omission
1771,"A maioria das ilhas menores são nações independentes, ou associadas à França, e são conhecidas como hotéis de praia luxuosos.","Most of the smaller islands are independent nations, and are known as luxurious beach hotels.","Most of the smaller islands are independent nations, or associated with France, and known as luxury beach resorts.",44.76724256890489,64.17934923512495,38.88888888888889,33960,bad,omission
1772,Al Gore e o General Tommy Franks casualmente recitam suas manchetes preferidas (a de Gore foi quando o The Onion relatou que ele e Tipper estavam fazendo o melhor sexo da vida deles após sua derrota no Colégio Eleitoral em 2000).,Al Gore and General Tommy Franks randomly recite their favorite headlines (Gore's was when The Onion that he and Tipper were doing the best sex of their lives after their defeat at the Electoral College in 2000).,Al Gore and General Tommy Franks casually rattle off their favorite headlines (Gore's was when The Onion reported he and Tipper were having the best sex of their lives after his 2000 Electoral College defeat).,54.50206538912655,75.55970087085898,31.428571428571427,33961,good,omission
1773,Al Gore e o General Tommy Franks casualmente recitam suas manchetes preferidas (a de Gore foi quando o The Onion relatou que ele e Tipper estavam fazendo o melhor sexo da vida deles após sua derrota no Colégio Eleitoral em 2000).,Al Gore and General Tommy Franks recite their favorite headlines (Gore's was when The Onion that he and Tipper were doing the best sex of their lives after their defeat at the Electoral College in 2000).,Al Gore and General Tommy Franks casually rattle off their favorite headlines (Gore's was when The Onion reported he and Tipper were having the best sex of their lives after his 2000 Electoral College defeat).,55.956730750939364,75.39855355818258,31.428571428571427,33961,bad,omission
1774,"Mas em outras partes do mundo, onde a fauna bacteriológica é nova para você, é bem mais provável que você encontre problemas.","But in other parts of the world, where bacteriological fauna is new to you, you are much more likely to encounter problems.","But in other parts of the world, where the bacteriological fauna are new to you, you're far more likely to run into problems.",49.87752872016392,75.08855078055413,30.434782608695656,33962,good,omission
1775,"Mas em outras partes do mundo, onde a fauna bacteriológica é nova para você, é bem mais provável que você encontre problemas.","But in other parts of the world, where bacteriological fauna is new to you, you are likely to encounter problems.","But in other parts of the world, where the bacteriological fauna are new to you, you're far more likely to run into problems.",47.111571046538046,73.61578150832777,30.434782608695656,33962,bad,omission
1776,"Também não há nenhuma exigência de que você tenha um número local na comunidade onde vive; você pode obter conexão de internet por satélite na região selvagem de Chicken, Alaska e escolher um número que diz que você está no ensolarado Arizona.","There is also no requirement that you have a local number in the community where you live; you can get satellite internet connection in the wild region of Chicken, Alaska and choose a number that says you are in the sunny Arizona.","There is also no requirement that you obtain a local number from the community in which you live; you can obtain a satellite Internet connection in the wilds of Chicken, Alaska and select a number which claims you're in sunny Arizona.",38.832283246201456,67.68957687426557,34.146341463414636,33963,good,omission
1777,"Também não há nenhuma exigência de que você tenha um número local na comunidade onde vive; você pode obter conexão de internet por satélite na região selvagem de Chicken, Alaska e escolher um número que diz que você está no ensolarado Arizona.","There is also no requirement that you have a local number in the community where you live; you can get satellite internet connection in the wild region of Chicken, Alaska and choose a number that says you are in Arizona.","There is also no requirement that you obtain a local number from the community in which you live; you can obtain a satellite Internet connection in the wilds of Chicken, Alaska and select a number which claims you're in sunny Arizona.",38.29220567331102,65.70194640270604,34.146341463414636,33963,bad,omission
1778,"Para retornar ao nível anterior de energia, seria necessário descarregar a carga extra que foi recebida da iluminação.","To return to the previous power level, it would be necessary to discharge the extra charge that was received from the lighting.","To return to their previous energy level, they must get rid of the extra energy they got from the light.",10.190322065968878,47.67797949095914,65.0,33964,good,omission
1779,"Para retornar ao nível anterior de energia, seria necessário descarregar a carga extra que foi recebida da iluminação.","To return to the previous level, it would be necessary to discharge the extra charge that was received from the lighting.","To return to their previous energy level, they must get rid of the extra energy they got from the light.",10.665549155965788,48.038880142303206,65.0,33964,bad,omission
1780,"The cell is the basic unit of all living things, and all organisms are composed of one or more cells.","Komórka jest podstawową jednostką wszystkich żywych istot, a wszystkie organizmy składają się z jednej lub więcej komórek.","Komórka to podstawowy budulec wszystkich organizmów żywych, w których skład wchodzić musi co najmniej jedna komórka.",3.0272532566104675,39.68059156839859,93.75,34124,good,omission
1781,"The cell is the basic unit of all living things, and all organisms are composed of one or more cells.","Komórka jest podstawową jednostką wszystkich żywych istot, a wszystkie organizmy składają się z komórek.","Komórka to podstawowy budulec wszystkich organizmów żywych, w których skład wchodzić musi co najmniej jedna komórka.",3.2273052162907683,39.55480013807803,87.5,34124,bad,omission
1782,It is an archipelago with 15 islands spread out over 2.2 million km2 of ocean.,"Jest to archipelag z 15 wyspami rozłożonymi na ponad 2,2 mln km2 oceanu.","To archipelag z 15 wyspami rozrzuconymi po oceanie na powierzchni 2,2 miliona km².",20.44800736021839,48.707508217906714,61.53846153846154,34125,good,omission
1783,It is an archipelago with 15 islands spread out over 2.2 million km2 of ocean.,"Jest to archipelag z 15 wyspami rozłożonymi na 2,2 mln km2 oceanu.","To archipelag z 15 wyspami rozrzuconymi po oceanie na powierzchni 2,2 miliona km².",20.595660955382233,46.422303301085215,61.53846153846154,34125,bad,omission
1784,"The major organ of the circulatory system is the heart, which pumps the blood.","Głównym narządem układu krążenia jest serce, które pompuje krew.","Podstawowym organem w układzie krążenia jest serce, pompujące krew.",27.901593935858266,48.681356217716335,66.66666666666666,34126,good,omission
